time,worker_task_index,global_step,local_step,loss,acc,time delta
2018-05-21 02:39:47.41973,0,6490,6490,3.1443212,0.9718,0.049546003341674805
2018-05-21 02:39:47.46768,0,6500,6500,0.34203666,0.9724,0.04795718193054199
2018-05-21 02:39:47.51726,0,6510,6510,10.577203,0.9718,0.04957890510559082
2018-05-21 02:39:47.56750,0,6520,6520,0.93365127,0.9714,0.05023312568664551
2018-05-21 02:39:47.61464,0,6530,6530,8.7060585,0.9706,0.04714798927307129
2018-05-21 02:39:47.65981,0,6540,6540,6.6775756,0.9698,0.04516196250915527
2018-05-21 02:39:47.70628,0,6550,6550,6.9383955,0.9696,0.046473026275634766
2018-05-21 02:39:47.75159,0,6560,6560,3.7686272,0.971,0.04530692100524902
2018-05-21 02:39:47.79861,0,6570,6570,1.9883025,0.97,0.047020912170410156
2018-05-21 02:39:47.84823,0,6580,6580,0.417702,0.9694,0.04962897300720215
2018-05-21 02:39:47.89876,0,6590,6590,2.2835698,0.9678,0.050527095794677734
2018-05-21 02:39:47.94949,0,6600,6600,6.102478,0.9696,0.050726890563964844
2018-05-21 02:39:48.09912,0,6610,6610,1.8442676,0.972,0.14963006973266602
2018-05-21 02:39:48.14386,0,6620,6620,3.124988,0.9736,0.04474496841430664
2018-05-21 02:39:48.19184,0,6630,6630,1.5750461,0.9736,0.04797816276550293
2018-05-21 02:39:48.23855,0,6640,6640,3.584339,0.9752,0.0467069149017334
2018-05-21 02:39:48.28378,0,6650,6650,4.5348663,0.9748,0.04522991180419922
2018-05-21 02:39:48.33288,0,6660,6660,3.8004289,0.9732,0.04910111427307129
2018-05-21 02:39:48.38177,0,6670,6670,0.821036,0.9754,0.04889392852783203
2018-05-21 02:39:48.43002,0,6680,6680,0.016954316,0.9726,0.04824995994567871
2018-05-21 02:39:48.47754,0,6690,6690,9.68774,0.9746,0.04752016067504883
2018-05-21 02:39:48.52659,0,6700,6700,2.2370887,0.9758,0.0490419864654541
2018-05-21 02:39:48.57487,0,6710,6710,4.075082,0.9774,0.04828691482543945
2018-05-21 02:39:48.62433,0,6720,6720,0.759546,0.9696,0.049458980560302734
2018-05-21 02:39:48.67030,0,6730,6730,9.645681,0.975,0.045968055725097656
2018-05-21 02:39:48.71821,0,6740,6740,7.2762027,0.9716,0.04790687561035156
2018-05-21 02:39:48.76649,0,6750,6750,2.471683,0.972,0.04828500747680664
2018-05-21 02:39:48.81211,0,6760,6760,4.871367,0.9722,0.04561614990234375
2018-05-21 02:39:48.85750,0,6770,6770,7.017892,0.9712,0.045393943786621094
2018-05-21 02:39:48.90202,0,6780,6780,2.0821404,0.973,0.04452204704284668
2018-05-21 02:39:48.94938,0,6790,6790,0.19394067,0.9712,0.04735207557678223
2018-05-21 02:39:48.99787,0,6800,6800,1.6148747,0.9722,0.048497915267944336
2018-05-21 02:39:49.04430,0,6810,6810,10.860873,0.972,0.046421051025390625
2018-05-21 02:39:49.09099,0,6820,6820,4.408045,0.974,0.04669499397277832
2018-05-21 02:39:49.13715,0,6830,6830,6.097472,0.9732,0.046159982681274414
2018-05-21 02:39:49.18330,0,6840,6840,1.3139701,0.9738,0.046148061752319336
2018-05-21 02:39:49.23069,0,6850,6850,4.3586464,0.9758,0.04739189147949219
2018-05-21 02:39:49.27784,0,6860,6860,6.3846793,0.9748,0.047152042388916016
2018-05-21 02:39:49.32772,0,6870,6870,0.9860202,0.9704,0.049874067306518555
2018-05-21 02:39:49.37305,0,6880,6880,0.31927794,0.9732,0.04533195495605469
2018-05-21 02:39:49.42261,0,6890,6890,13.993288,0.9726,0.04955697059631348
2018-05-21 02:39:49.47210,0,6900,6900,1.3122182,0.9694,0.04949688911437988
2018-05-21 02:39:49.52235,0,6910,6910,2.78399,0.9734,0.05024909973144531
2018-05-21 02:39:49.57312,0,6920,6920,0.89288986,0.9722,0.05077195167541504
2018-05-21 02:39:49.62024,0,6930,6930,4.7558126,0.9698,0.047116994857788086
2018-05-21 02:39:49.66815,0,6940,6940,7.082778,0.9702,0.04790902137756348
2018-05-21 02:39:49.71581,0,6950,6950,14.268578,0.9734,0.04765892028808594
2018-05-21 02:39:49.76228,0,6960,6960,1.6199803,0.9738,0.046476125717163086
2018-05-21 02:39:49.80905,0,6970,6970,11.719855,0.97,0.0467679500579834
2018-05-21 02:39:49.85698,0,6980,6980,2.6672678,0.9694,0.0479280948638916
2018-05-21 02:39:49.90257,0,6990,6990,4.099023,0.971,0.045590877532958984
2018-05-21 02:39:49.94789,0,7000,7000,12.243847,0.969,0.045320987701416016
2018-05-21 02:39:49.99609,0,7010,7010,2.5775352,0.973,0.04819893836975098
2018-05-21 02:39:50.04607,0,7020,7020,2.1413624,0.97,0.049978017807006836
2018-05-21 02:39:50.09537,0,7030,7030,10.879649,0.971,0.049302101135253906
2018-05-21 02:39:50.14230,0,7040,7040,8.364376,0.9724,0.04693198204040527
2018-05-21 02:39:50.18952,0,7050,7050,5.6108584,0.9698,0.04722094535827637
2018-05-21 02:39:50.23698,0,7060,7060,19.038458,0.9696,0.04745817184448242
2018-05-21 02:39:50.28549,0,7070,7070,15.377378,0.966,0.04850482940673828
2018-05-21 02:39:50.33393,0,7080,7080,4.5129914,0.971,0.048441171646118164
2018-05-21 02:39:50.38251,0,7090,7090,14.371131,0.965,0.04858279228210449
2018-05-21 02:39:50.43358,0,7100,7100,23.165926,0.9718,0.05106997489929199
2018-05-21 02:39:50.48113,0,7110,7110,0.11405107,0.972,0.047547101974487305
2018-05-21 02:39:50.52810,0,7120,7120,3.3243835,0.9722,0.046968936920166016
2018-05-21 02:39:50.58066,0,7130,7130,0.2720954,0.9756,0.052558183670043945
2018-05-21 02:39:50.62899,0,7140,7140,5.219361,0.9728,0.04833078384399414
2018-05-21 02:39:50.67736,0,7150,7150,6.786608,0.9774,0.04837203025817871
2018-05-21 02:39:50.82595,0,7160,7160,0.503477,0.9756,0.14859700202941895
2018-05-21 02:39:50.87648,0,7170,7170,0.28839296,0.974,0.05052518844604492
2018-05-21 02:39:50.92410,0,7180,7180,1.4267837,0.9756,0.047616004943847656
2018-05-21 02:39:50.97083,0,7190,7190,4.9027357,0.9742,0.046730995178222656
2018-05-21 02:39:51.01751,0,7200,7200,2.1778355,0.975,0.04668283462524414
2018-05-21 02:39:51.06550,0,7210,7210,0.8112088,0.9724,0.04799008369445801
2018-05-21 02:39:51.11430,0,7220,7220,13.523373,0.9734,0.04880189895629883
2018-05-21 02:39:51.16128,0,7230,7230,1.2036345,0.9724,0.04697418212890625
2018-05-21 02:39:51.20845,0,7240,7240,5.239807,0.9728,0.04717278480529785
2018-05-21 02:39:51.25471,0,7250,7250,0.2559356,0.9748,0.04626321792602539
2018-05-21 02:39:51.30505,0,7260,7260,2.1018875,0.9758,0.050337791442871094
2018-05-21 02:39:51.35530,0,7270,7270,0.6419817,0.9756,0.05024909973144531
2018-05-21 02:39:51.40505,0,7280,7280,2.487325,0.9754,0.04975104331970215
2018-05-21 02:39:51.45471,0,7290,7290,0.8224006,0.9762,0.049655914306640625
2018-05-21 02:39:51.50438,0,7300,7300,24.929304,0.9766,0.04967498779296875
2018-05-21 02:39:51.55367,0,7310,7310,0.42948106,0.9764,0.049284934997558594
2018-05-21 02:39:51.60137,0,7320,7320,8.671062,0.977,0.04770207405090332
2018-05-21 02:39:51.64900,0,7330,7330,0.48163474,0.9762,0.047627925872802734
2018-05-21 02:39:51.69821,0,7340,7340,2.127645,0.9752,0.04921722412109375
2018-05-21 02:39:51.74759,0,7350,7350,0.10727716,0.9724,0.04937291145324707
2018-05-21 02:39:51.79662,0,7360,7360,1.5485444,0.9722,0.04903006553649902
2018-05-21 02:39:51.84458,0,7370,7370,6.8528104,0.974,0.04796481132507324
2018-05-21 02:39:51.89257,0,7380,7380,0.2487764,0.9692,0.0479891300201416
2018-05-21 02:39:51.94137,0,7390,7390,3.5663533,0.9714,0.04880404472351074
2018-05-21 02:39:51.99068,0,7400,7400,0.3509794,0.9724,0.04930996894836426
2018-05-21 02:39:52.03900,0,7410,7410,8.534361,0.9744,0.04831099510192871
2018-05-21 02:39:52.08824,0,7420,7420,4.867423,0.9748,0.04924798011779785
2018-05-21 02:39:52.13597,0,7430,7430,5.836068,0.9712,0.04772686958312988
2018-05-21 02:39:52.18384,0,7440,7440,0.7298457,0.97,0.04787111282348633
2018-05-21 02:39:52.23152,0,7450,7450,3.159374,0.9744,0.047677040100097656
2018-05-21 02:39:52.27920,0,7460,7460,8.863989,0.97,0.047679901123046875
2018-05-21 02:39:52.32731,0,7470,7470,10.200047,0.9712,0.04811501502990723
2018-05-21 02:39:52.37856,0,7480,7480,0.103380665,0.971,0.05124402046203613
2018-05-21 02:39:52.42897,0,7490,7490,0.20810631,0.9736,0.05041003227233887
2018-05-21 02:39:52.48113,0,7500,7500,0.08447098,0.9714,0.052160024642944336
2018-05-21 02:39:52.53039,0,7510,7510,2.7920263,0.9746,0.04925894737243652
2018-05-21 02:39:52.58040,0,7520,7520,6.737965,0.974,0.05001091957092285
2018-05-21 02:39:52.63143,0,7530,7530,10.799304,0.9724,0.05103611946105957
2018-05-21 02:39:52.68081,0,7540,7540,1.8073924,0.9712,0.04937386512756348
2018-05-21 02:39:52.72866,0,7550,7550,4.5319233,0.9702,0.047849178314208984
2018-05-21 02:39:52.77599,0,7560,7560,7.234701,0.9704,0.047338008880615234
2018-05-21 02:39:52.82349,0,7570,7570,5.215311,0.971,0.04749798774719238
2018-05-21 02:39:52.87368,0,7580,7580,9.057828,0.9738,0.05019187927246094
2018-05-21 02:39:52.92412,0,7590,7590,5.61946,0.973,0.05043601989746094
2018-05-21 02:39:52.97330,0,7600,7600,0.1353805,0.9728,0.049180030822753906
2018-05-21 02:39:53.02191,0,7610,7610,5.2979183,0.9708,0.04860806465148926
2018-05-21 02:39:53.07052,0,7620,7620,4.031088,0.9698,0.04861092567443848
2018-05-21 02:39:53.11875,0,7630,7630,16.936806,0.9678,0.048233985900878906
2018-05-21 02:39:53.16772,0,7640,7640,11.248238,0.9684,0.0489659309387207
2018-05-21 02:39:53.21703,0,7650,7650,1.1971351,0.97,0.049311161041259766
2018-05-21 02:39:53.27100,0,7660,7660,10.484558,0.9664,0.05397486686706543
2018-05-21 02:39:53.32331,0,7670,7670,0.30635214,0.967,0.052306175231933594
2018-05-21 02:39:53.37470,0,7680,7680,6.017404,0.9626,0.051390886306762695
2018-05-21 02:39:53.42484,0,7690,7690,1.2011945,0.9662,0.05013895034790039
2018-05-21 02:39:53.47489,0,7700,7700,13.631285,0.9686,0.050048112869262695
2018-05-21 02:39:53.62580,0,7710,7710,0.18320446,0.9674,0.15091300010681152
2018-05-21 02:39:53.67600,0,7720,7720,3.3402267,0.97,0.05019402503967285
2018-05-21 02:39:53.72536,0,7730,7730,4.408074,0.9712,0.04936099052429199
2018-05-21 02:39:53.77465,0,7740,7740,5.111009,0.9716,0.04928994178771973
2018-05-21 02:39:53.82046,0,7750,7750,0.30882078,0.9722,0.04581308364868164
2018-05-21 02:39:53.86567,0,7760,7760,1.151643,0.9732,0.04520702362060547
2018-05-21 02:39:53.91153,0,7770,7770,1.4511805,0.9728,0.045865774154663086
2018-05-21 02:39:53.95952,0,7780,7780,2.2751143,0.9738,0.047991037368774414
2018-05-21 02:39:54.00550,0,7790,7790,4.408234,0.9718,0.04597806930541992
2018-05-21 02:39:54.05273,0,7800,7800,5.88257,0.9732,0.047226905822753906
2018-05-21 02:39:54.10132,0,7810,7810,0.08491109,0.973,0.048586130142211914
2018-05-21 02:39:54.14941,0,7820,7820,5.6901007,0.9718,0.048091888427734375
2018-05-21 02:39:54.19794,0,7830,7830,0.5909629,0.9716,0.04853200912475586
2018-05-21 02:39:54.24736,0,7840,7840,6.3933806,0.9748,0.04941701889038086
2018-05-21 02:39:54.29510,0,7850,7850,3.7888305,0.9732,0.047747135162353516
2018-05-21 02:39:54.34351,0,7860,7860,1.1294942,0.9738,0.048410892486572266
2018-05-21 02:39:54.39416,0,7870,7870,1.1705772,0.9744,0.05064511299133301
2018-05-21 02:39:54.44339,0,7880,7880,3.5911517,0.9704,0.04922986030578613
2018-05-21 02:39:54.49057,0,7890,7890,2.4684916,0.9742,0.04718494415283203
2018-05-21 02:39:54.53786,0,7900,7900,3.677069,0.9732,0.0472872257232666
2018-05-21 02:39:54.58157,0,7910,7910,5.1332684,0.9744,0.04370999336242676
2018-05-21 02:39:54.62885,0,7920,7920,2.9839845,0.9732,0.04728078842163086
2018-05-21 02:39:54.67829,0,7930,7930,4.685065,0.9764,0.049439191818237305
2018-05-21 02:39:54.72763,0,7940,7940,13.500416,0.9748,0.04934382438659668
2018-05-21 02:39:54.77357,0,7950,7950,6.0051975,0.9706,0.04593300819396973
2018-05-21 02:39:54.82192,0,7960,7960,6.5752954,0.972,0.048348188400268555
2018-05-21 02:39:54.87036,0,7970,7970,3.1094422,0.9738,0.04844498634338379
2018-05-21 02:39:54.92008,0,7980,7980,6.974238,0.9684,0.04972386360168457
2018-05-21 02:39:54.97007,0,7990,7990,2.4060147,0.9666,0.04998302459716797
2018-05-21 02:39:55.01846,0,8000,8000,3.6110146,0.9738,0.048393964767456055
2018-05-21 02:39:55.06763,0,8010,8010,4.799481,0.9736,0.04916501045227051
2018-05-21 02:39:55.11647,0,8020,8020,0.014922285,0.9752,0.04884600639343262
2018-05-21 02:39:55.16331,0,8030,8030,0.026867207,0.9746,0.04683995246887207
2018-05-21 02:39:55.21037,0,8040,8040,7.5254946,0.9732,0.047059059143066406
2018-05-21 02:39:55.25665,0,8050,8050,5.574656,0.9722,0.046282052993774414
2018-05-21 02:39:55.30556,0,8060,8060,0.69236445,0.9716,0.04890108108520508
2018-05-21 02:39:55.35498,0,8070,8070,2.8094172,0.9704,0.04942178726196289
2018-05-21 02:39:55.40489,0,8080,8080,0.49761683,0.97,0.04991602897644043
2018-05-21 02:39:55.45414,0,8090,8090,4.8775477,0.9696,0.04924297332763672
2018-05-21 02:39:55.49986,0,8100,8100,0.30967197,0.9718,0.04572701454162598
2018-05-21 02:39:55.54802,0,8110,8110,14.373802,0.9742,0.04815316200256348
2018-05-21 02:39:55.59619,0,8120,8120,0.0044690347,0.973,0.04817485809326172
2018-05-21 02:39:55.64046,0,8130,8130,4.1560717,0.9712,0.0442659854888916
2018-05-21 02:39:55.68256,0,8140,8140,9.520725,0.9714,0.04210019111633301
2018-05-21 02:39:55.73084,0,8150,8150,13.513865,0.9724,0.04828786849975586
2018-05-21 02:39:55.78120,0,8160,8160,0.043564886,0.9688,0.050354957580566406
2018-05-21 02:39:55.83016,0,8170,8170,0.5381162,0.9724,0.04896211624145508
2018-05-21 02:39:55.88001,0,8180,8180,3.0103474,0.9686,0.049852848052978516
2018-05-21 02:39:55.92935,0,8190,8190,2.672767,0.9682,0.049334049224853516
2018-05-21 02:39:55.97817,0,8200,8200,17.536034,0.9688,0.04882001876831055
2018-05-21 02:39:56.02690,0,8210,8210,5.996682,0.9708,0.04873299598693848
2018-05-21 02:39:56.07384,0,8220,8220,3.422863,0.9708,0.046936988830566406
2018-05-21 02:39:56.12343,0,8230,8230,2.8860645,0.9726,0.04958915710449219
2018-05-21 02:39:56.17196,0,8240,8240,4.0774198,0.9728,0.04853677749633789
2018-05-21 02:39:56.22024,0,8250,8250,0.2537326,0.9714,0.04827308654785156
2018-05-21 02:39:56.36903,0,8260,8260,1.5445124,0.9712,0.14879393577575684
2018-05-21 02:39:56.41724,0,8270,8270,0.18833333,0.9708,0.04820418357849121
2018-05-21 02:39:56.46302,0,8280,8280,2.2608962,0.9734,0.04578590393066406
2018-05-21 02:39:56.51139,0,8290,8290,3.7898197,0.9768,0.04837203025817871
2018-05-21 02:39:56.55927,0,8300,8300,2.8603613,0.9758,0.04787492752075195
2018-05-21 02:39:56.60593,0,8310,8310,2.8943403,0.9724,0.04666399955749512
2018-05-21 02:39:56.65513,0,8320,8320,1.6562775,0.9716,0.049198150634765625
2018-05-21 02:39:56.70307,0,8330,8330,11.228536,0.9698,0.04793596267700195
2018-05-21 02:39:56.75197,0,8340,8340,6.9580445,0.9704,0.0489039421081543
2018-05-21 02:39:56.79974,0,8350,8350,0.14328353,0.9698,0.047766923904418945
2018-05-21 02:39:56.84872,0,8360,8360,0.006326386,0.9706,0.048983097076416016
2018-05-21 02:39:56.89806,0,8370,8370,0.12630986,0.9716,0.049340009689331055
2018-05-21 02:39:56.94637,0,8380,8380,0.512869,0.9686,0.04830598831176758
2018-05-21 02:39:56.99595,0,8390,8390,0.8871962,0.9708,0.04957890510559082
2018-05-21 02:39:57.04406,0,8400,8400,1.9801029,0.9722,0.04811811447143555
2018-05-21 02:39:57.09140,0,8410,8410,1.6934487,0.9734,0.04734086990356445
2018-05-21 02:39:57.13832,0,8420,8420,1.5285221,0.9764,0.04691910743713379
2018-05-21 02:39:57.18398,0,8430,8430,0.107869126,0.9742,0.04565286636352539
2018-05-21 02:39:57.23136,0,8440,8440,5.9141064,0.9708,0.04738807678222656
2018-05-21 02:39:57.28091,0,8450,8450,2.0544343,0.9726,0.04954409599304199
2018-05-21 02:39:57.33022,0,8460,8460,13.70393,0.9736,0.04930686950683594
2018-05-21 02:39:57.38089,0,8470,8470,3.2729037,0.9722,0.05067300796508789
2018-05-21 02:39:57.43001,0,8480,8480,12.262139,0.9746,0.04912209510803223
2018-05-21 02:39:57.47849,0,8490,8490,5.4794345,0.972,0.04848003387451172
2018-05-21 02:39:57.52873,0,8500,8500,3.3209472,0.9746,0.05024385452270508
2018-05-21 02:39:57.57817,0,8510,8510,20.591885,0.9742,0.049430131912231445
2018-05-21 02:39:57.62668,0,8520,8520,10.704899,0.9746,0.04851102828979492
2018-05-21 02:39:57.67464,0,8530,8530,5.9636817,0.9758,0.04795980453491211
2018-05-21 02:39:57.72367,0,8540,8540,3.71702,0.9762,0.049033164978027344
2018-05-21 02:39:57.77133,0,8550,8550,3.6212358,0.973,0.04766082763671875
2018-05-21 02:39:57.81797,0,8560,8560,1.0483415,0.9728,0.04664301872253418
2018-05-21 02:39:57.86961,0,8570,8570,2.1286519,0.974,0.05163717269897461
2018-05-21 02:39:57.92194,0,8580,8580,0.33770815,0.9714,0.05232501029968262
2018-05-21 02:39:57.97030,0,8590,8590,17.123241,0.9712,0.04836702346801758
2018-05-21 02:39:58.01822,0,8600,8600,8.533061,0.9702,0.04791998863220215
2018-05-21 02:39:58.06686,0,8610,8610,3.2919135,0.972,0.04863691329956055
2018-05-21 02:39:58.11675,0,8620,8620,0.20430875,0.9722,0.049890995025634766
2018-05-21 02:39:58.16803,0,8630,8630,7.878646,0.9718,0.05127692222595215
2018-05-21 02:39:58.21832,0,8640,8640,3.6315362,0.971,0.05029702186584473
2018-05-21 02:39:58.26741,0,8650,8650,6.7102118,0.973,0.0490880012512207
2018-05-21 02:39:58.31569,0,8660,8660,0.07323389,0.97,0.0482790470123291
2018-05-21 02:39:58.36354,0,8670,8670,4.2728214,0.9702,0.047853946685791016
2018-05-21 02:39:58.41143,0,8680,8680,1.600808,0.9714,0.04788994789123535
2018-05-21 02:39:58.45731,0,8690,8690,0.1549187,0.969,0.045873165130615234
2018-05-21 02:39:58.50414,0,8700,8700,8.878103,0.9692,0.04683685302734375
2018-05-21 02:39:58.55227,0,8710,8710,1.4735094,0.969,0.04812502861022949
2018-05-21 02:39:58.59808,0,8720,8720,0.9090289,0.9724,0.04581403732299805
2018-05-21 02:39:58.64414,0,8730,8730,0.33439034,0.9688,0.046057939529418945
2018-05-21 02:39:58.68984,0,8740,8740,10.660649,0.9728,0.0457000732421875
2018-05-21 02:39:58.73252,0,8750,8750,0.06911348,0.9736,0.042675018310546875
2018-05-21 02:39:58.77878,0,8760,8760,0.40503338,0.9734,0.04626297950744629
2018-05-21 02:39:58.83190,0,8770,8770,1.3390881,0.973,0.05311894416809082
2018-05-21 02:39:58.87975,0,8780,8780,6.8529944,0.9732,0.04784798622131348
2018-05-21 02:39:58.92739,0,8790,8790,3.6271195,0.9722,0.04764604568481445
2018-05-21 02:39:58.97413,0,8800,8800,0.047608756,0.9712,0.04674100875854492
2018-05-21 02:39:59.10892,0,8810,8810,26.150557,0.9706,0.13478302955627441
2018-05-21 02:39:59.15835,0,8820,8820,5.0383296,0.969,0.04943203926086426
2018-05-21 02:39:59.20708,0,8830,8830,4.2602377,0.9704,0.04873085021972656
2018-05-21 02:39:59.25710,0,8840,8840,8.184839,0.9744,0.05002403259277344
2018-05-21 02:39:59.30535,0,8850,8850,0.14695373,0.9744,0.048246145248413086
2018-05-21 02:39:59.35192,0,8860,8860,1.3426443,0.9746,0.046566009521484375
2018-05-21 02:39:59.40205,0,8870,8870,0.7808189,0.977,0.050128936767578125
2018-05-21 02:39:59.45019,0,8880,8880,0.681461,0.975,0.0481410026550293
2018-05-21 02:39:59.50053,0,8890,8890,0.01536142,0.9762,0.05034589767456055
2018-05-21 02:39:59.55165,0,8900,8900,0.090085775,0.9738,0.051113128662109375
2018-05-21 02:39:59.59979,0,8910,8910,0.0073621683,0.9746,0.048146963119506836
2018-05-21 02:39:59.64637,0,8920,8920,0.0037766062,0.974,0.04657697677612305
2018-05-21 02:39:59.69341,0,8930,8930,8.097285,0.9726,0.0470430850982666
2018-05-21 02:39:59.74147,0,8940,8940,0.468437,0.975,0.04805302619934082
2018-05-21 02:39:59.79019,0,8950,8950,3.3339636,0.9712,0.0487217903137207
2018-05-21 02:39:59.84003,0,8960,8960,0.12948613,0.975,0.04984116554260254
2018-05-21 02:39:59.89062,0,8970,8970,0.70029914,0.9738,0.05059099197387695
2018-05-21 02:39:59.94128,0,8980,8980,0.1527726,0.975,0.050657033920288086
2018-05-21 02:39:59.99050,0,8990,8990,0.32271057,0.9748,0.04922890663146973
2018-05-21 02:40:00.04196,0,9000,9000,0.14689176,0.9692,0.05145096778869629
2018-05-21 02:40:00.09287,0,9010,9010,0.00585374,0.9728,0.050909996032714844
2018-05-21 02:40:00.14163,0,9020,9020,0.14778864,0.9744,0.04876899719238281
2018-05-21 02:40:00.19151,0,9030,9030,3.6449585,0.9728,0.04987215995788574
2018-05-21 02:40:00.24100,0,9040,9040,0.6940675,0.9742,0.04948878288269043
2018-05-21 02:40:00.28873,0,9050,9050,6.7580323,0.9762,0.04773712158203125
2018-05-21 02:40:00.33697,0,9060,9060,4.0996776,0.9732,0.0482330322265625
2018-05-21 02:40:00.38547,0,9070,9070,1.936374,0.971,0.04850888252258301
2018-05-21 02:40:00.43311,0,9080,9080,0.017548034,0.9764,0.04763197898864746
2018-05-21 02:40:00.48261,0,9090,9090,0.014826139,0.9738,0.049504995346069336
2018-05-21 02:40:00.52991,0,9100,9100,4.451335,0.9746,0.0473020076751709
2018-05-21 02:40:00.57525,0,9110,9110,4.6671453,0.9748,0.045333147048950195
2018-05-21 02:40:00.61818,0,9120,9120,8.44478,0.9724,0.042932987213134766
2018-05-21 02:40:00.66645,0,9130,9130,13.769547,0.9752,0.04826498031616211
2018-05-21 02:40:00.71288,0,9140,9140,13.528242,0.9716,0.04643607139587402
2018-05-21 02:40:00.75723,0,9150,9150,8.390835,0.9738,0.04434800148010254
2018-05-21 02:40:00.80560,0,9160,9160,15.0112915,0.9696,0.048375844955444336
2018-05-21 02:40:00.85306,0,9170,9170,9.261514,0.9682,0.04745197296142578
2018-05-21 02:40:00.90256,0,9180,9180,5.161723,0.9712,0.0494999885559082
2018-05-21 02:40:00.95060,0,9190,9190,0.46501625,0.9702,0.04804420471191406
2018-05-21 02:40:00.99966,0,9200,9200,0.08532732,0.9744,0.04905390739440918
2018-05-21 02:40:01.04658,0,9210,9210,5.968739,0.9746,0.046920061111450195
2018-05-21 02:40:01.09520,0,9220,9220,6.044335,0.9752,0.04862689971923828
2018-05-21 02:40:01.14458,0,9230,9230,3.0607214,0.974,0.049382925033569336
2018-05-21 02:40:01.19410,0,9240,9240,2.3733118,0.9744,0.04951620101928711
2018-05-21 02:40:01.24366,0,9250,9250,0.18078244,0.9748,0.04955887794494629
2018-05-21 02:40:01.29358,0,9260,9260,0.19465336,0.9754,0.049916982650756836
2018-05-21 02:40:01.34227,0,9270,9270,2.4530377,0.974,0.04869413375854492
2018-05-21 02:40:01.39178,0,9280,9280,6.2980933,0.9708,0.04950881004333496
2018-05-21 02:40:01.43616,0,9290,9290,2.5875492,0.971,0.04437708854675293
2018-05-21 02:40:01.48147,0,9300,9300,20.990892,0.9732,0.045311927795410156
2018-05-21 02:40:01.52735,0,9310,9310,0.10941717,0.9724,0.04588198661804199
2018-05-21 02:40:01.57103,0,9320,9320,0.014788332,0.9704,0.043676137924194336
2018-05-21 02:40:01.61393,0,9330,9330,0.10856041,0.9696,0.04289984703063965
2018-05-21 02:40:01.66041,0,9340,9340,0.3029404,0.9758,0.046488046646118164
2018-05-21 02:40:01.70732,0,9350,9350,1.8869344,0.9746,0.0469059944152832
2018-05-21 02:40:01.84785,0,9360,9360,2.8194256,0.9738,0.14052414894104004
2018-05-21 02:40:01.89237,0,9370,9370,2.6862895,0.9726,0.0445249080657959
2018-05-21 02:40:01.93600,0,9380,9380,0.11095949,0.972,0.04363203048706055
2018-05-21 02:40:01.98138,0,9390,9390,0.25999174,0.9732,0.045378923416137695
2018-05-21 02:40:02.02869,0,9400,9400,0.03058303,0.9728,0.047306060791015625
2018-05-21 02:40:02.07601,0,9410,9410,0.08376989,0.9716,0.04732704162597656
2018-05-21 02:40:02.12162,0,9420,9420,13.939562,0.963,0.045601844787597656
2018-05-21 02:40:02.16855,0,9430,9430,0.88106483,0.971,0.04693603515625
2018-05-21 02:40:02.21374,0,9440,9440,5.2610607,0.973,0.045185089111328125
2018-05-21 02:40:02.25795,0,9450,9450,31.694656,0.974,0.04421496391296387
2018-05-21 02:40:02.30734,0,9460,9460,0.025948431,0.9732,0.04939103126525879
2018-05-21 02:40:02.35369,0,9470,9470,6.161663,0.9742,0.04634809494018555
2018-05-21 02:40:02.39933,0,9480,9480,10.0921135,0.9768,0.04564380645751953
2018-05-21 02:40:02.44613,0,9490,9490,1.3830714,0.9754,0.04679512977600098
2018-05-21 02:40:02.49002,0,9500,9500,0.10284972,0.975,0.04388689994812012
2018-05-21 02:40:02.53228,0,9510,9510,6.865292,0.9744,0.04226493835449219
2018-05-21 02:40:02.57396,0,9520,9520,1.5642701,0.9742,0.04167318344116211
2018-05-21 02:40:02.61894,0,9530,9530,10.872362,0.971,0.04498791694641113
2018-05-21 02:40:02.66531,0,9540,9540,1.7587793,0.9716,0.046365976333618164
2018-05-21 02:40:02.71129,0,9550,9550,3.2591426,0.9706,0.04598593711853027
2018-05-21 02:40:02.75665,0,9560,9560,0.016100535,0.9716,0.045359134674072266
2018-05-21 02:40:02.80421,0,9570,9570,11.395989,0.972,0.04755997657775879
2018-05-21 02:40:02.84901,0,9580,9580,10.176417,0.974,0.04479408264160156
2018-05-21 02:40:02.89779,0,9590,9590,0.25547504,0.9708,0.04878687858581543
2018-05-21 02:40:02.94663,0,9600,9600,3.4335117,0.9724,0.04883098602294922
2018-05-21 02:40:02.99623,0,9610,9610,5.7214303,0.9748,0.049603939056396484
2018-05-21 02:40:03.04492,0,9620,9620,9.506432,0.9714,0.0486910343170166
2018-05-21 02:40:03.09376,0,9630,9630,15.336848,0.9716,0.048840999603271484
2018-05-21 02:40:03.14157,0,9640,9640,0.70912635,0.9764,0.04781007766723633
2018-05-21 02:40:03.18676,0,9650,9650,9.060597,0.9744,0.04518389701843262
2018-05-21 02:40:03.23559,0,9660,9660,6.591407,0.9744,0.04883313179016113
2018-05-21 02:40:03.28465,0,9670,9670,2.3168309,0.9732,0.04906201362609863
2018-05-21 02:40:03.33175,0,9680,9680,2.2201865,0.9712,0.047102928161621094
2018-05-21 02:40:03.37998,0,9690,9690,5.6896744,0.9738,0.04822993278503418
