time,worker_task_index,global_step,local_step,loss,acc,time delta
2018-05-21 03:08:40.85602,0,6490,6490,2.4141135,0.9706,0.047065019607543945
2018-05-21 03:08:40.90279,0,6500,6500,6.735571,0.9718,0.046772003173828125
2018-05-21 03:08:40.94895,0,6510,6510,10.786329,0.9706,0.04616093635559082
2018-05-21 03:08:40.99240,0,6520,6520,6.3205194,0.9714,0.043447017669677734
2018-05-21 03:08:41.03569,0,6530,6530,0.5288163,0.97,0.043292999267578125
2018-05-21 03:08:41.08400,0,6540,6540,19.609623,0.9678,0.04831194877624512
2018-05-21 03:08:41.13240,0,6550,6550,0.18225272,0.9718,0.048391103744506836
2018-05-21 03:08:41.18053,0,6560,6560,2.9487808,0.9714,0.04813504219055176
2018-05-21 03:08:41.22769,0,6570,6570,15.29892,0.9688,0.04715585708618164
2018-05-21 03:08:41.27506,0,6580,6580,0.954909,0.9696,0.047373056411743164
2018-05-21 03:08:41.32161,0,6590,6590,7.6579103,0.9682,0.046549081802368164
2018-05-21 03:08:41.37080,0,6600,6600,5.8820705,0.9706,0.04918789863586426
2018-05-21 03:08:41.51149,0,6610,6610,23.37965,0.972,0.14069199562072754
2018-05-21 03:08:41.55779,0,6620,6620,2.6444964,0.9732,0.046305179595947266
2018-05-21 03:08:41.60658,0,6630,6630,1.2957425,0.972,0.04878497123718262
2018-05-21 03:08:41.65294,0,6640,6640,9.570823,0.973,0.046362876892089844
2018-05-21 03:08:41.70021,0,6650,6650,0.0668002,0.9702,0.04726409912109375
2018-05-21 03:08:41.74706,0,6660,6660,0.32498813,0.9692,0.04685401916503906
2018-05-21 03:08:41.79592,0,6670,6670,0.10441544,0.9702,0.04885983467102051
2018-05-21 03:08:41.84321,0,6680,6680,1.1169469,0.9716,0.04729509353637695
2018-05-21 03:08:41.89091,0,6690,6690,2.7888591,0.9704,0.04769110679626465
2018-05-21 03:08:41.93581,0,6700,6700,6.5975337,0.9734,0.044905900955200195
2018-05-21 03:08:41.98268,0,6710,6710,0.25274366,0.9744,0.04687190055847168
2018-05-21 03:08:42.02728,0,6720,6720,8.775537,0.9672,0.04459118843078613
2018-05-21 03:08:42.07482,0,6730,6730,29.215286,0.9646,0.047540903091430664
2018-05-21 03:08:42.12134,0,6740,6740,5.4562054,0.969,0.046523094177246094
2018-05-21 03:08:42.16877,0,6750,6750,0.13902931,0.9716,0.04742693901062012
2018-05-21 03:08:42.21768,0,6760,6760,6.8768334,0.9708,0.04891800880432129
2018-05-21 03:08:42.26592,0,6770,6770,7.763455,0.9698,0.04823803901672363
2018-05-21 03:08:42.31603,0,6780,6780,1.674714,0.9734,0.05010390281677246
2018-05-21 03:08:42.36414,0,6790,6790,3.1853356,0.9718,0.04811692237854004
2018-05-21 03:08:42.41244,0,6800,6800,8.6612215,0.9692,0.04829812049865723
2018-05-21 03:08:42.46185,0,6810,6810,2.9874897,0.9688,0.04940485954284668
2018-05-21 03:08:42.51044,0,6820,6820,8.579544,0.9694,0.0485990047454834
2018-05-21 03:08:42.55772,0,6830,6830,6.6705174,0.9738,0.04727602005004883
2018-05-21 03:08:42.60541,0,6840,6840,2.9365394,0.9724,0.047692060470581055
2018-05-21 03:08:42.65487,0,6850,6850,6.655559,0.9746,0.049456119537353516
2018-05-21 03:08:42.70509,0,6860,6860,2.9655623,0.97,0.05022287368774414
2018-05-21 03:08:42.75439,0,6870,6870,0.66769975,0.9698,0.04929709434509277
2018-05-21 03:08:42.80092,0,6880,6880,0.73304033,0.9722,0.04653286933898926
2018-05-21 03:08:42.84791,0,6890,6890,0.98755467,0.9694,0.046990156173706055
2018-05-21 03:08:42.89180,0,6900,6900,0.24243027,0.9706,0.043884992599487305
2018-05-21 03:08:42.93699,0,6910,6910,0.49450314,0.973,0.04519295692443848
2018-05-21 03:08:42.98219,0,6920,6920,4.1776605,0.9698,0.0451960563659668
2018-05-21 03:08:43.02527,0,6930,6930,13.708259,0.973,0.04308485984802246
2018-05-21 03:08:43.06918,0,6940,6940,1.5297705,0.974,0.04390597343444824
2018-05-21 03:08:43.11679,0,6950,6950,0.18394229,0.9756,0.04761219024658203
2018-05-21 03:08:43.16521,0,6960,6960,0.030514318,0.9748,0.048416852951049805
2018-05-21 03:08:43.21418,0,6970,6970,9.65324,0.9714,0.04897308349609375
2018-05-21 03:08:43.26440,0,6980,6980,4.1485515,0.97,0.05022287368774414
2018-05-21 03:08:43.31308,0,6990,6990,10.879717,0.97,0.04867696762084961
2018-05-21 03:08:43.36333,0,7000,7000,2.2218606,0.9704,0.05024909973144531
2018-05-21 03:08:43.41373,0,7010,7010,13.463799,0.9702,0.050405025482177734
2018-05-21 03:08:43.46066,0,7020,7020,6.5512633,0.9686,0.046926021575927734
2018-05-21 03:08:43.50785,0,7030,7030,0.8065132,0.9704,0.04719400405883789
2018-05-21 03:08:43.55392,0,7040,7040,0.45001534,0.9704,0.04607105255126953
2018-05-21 03:08:43.59839,0,7050,7050,0.58187264,0.9708,0.04446601867675781
2018-05-21 03:08:43.64381,0,7060,7060,13.198582,0.9704,0.04542398452758789
2018-05-21 03:08:43.68844,0,7070,7070,0.3568523,0.9694,0.04462099075317383
2018-05-21 03:08:43.73111,0,7080,7080,0.48397994,0.9712,0.04267001152038574
2018-05-21 03:08:43.77451,0,7090,7090,9.600622,0.9714,0.04340696334838867
2018-05-21 03:08:43.82106,0,7100,7100,0.1844438,0.9708,0.04655098915100098
2018-05-21 03:08:43.87071,0,7110,7110,39.93312,0.9688,0.049646854400634766
2018-05-21 03:08:43.92108,0,7120,7120,1.4065088,0.9682,0.05037403106689453
2018-05-21 03:08:43.96926,0,7130,7130,0.07237907,0.9694,0.048172950744628906
2018-05-21 03:08:44.01446,0,7140,7140,11.707345,0.9716,0.045203208923339844
2018-05-21 03:08:44.06604,0,7150,7150,7.5192647,0.9696,0.05158400535583496
2018-05-21 03:08:44.21677,0,7160,7160,0.83512425,0.9712,0.15072178840637207
2018-05-21 03:08:44.26579,0,7170,7170,9.203403,0.9708,0.04902315139770508
2018-05-21 03:08:44.31463,0,7180,7180,4.6521754,0.9692,0.04883599281311035
2018-05-21 03:08:44.36247,0,7190,7190,2.0448732,0.9708,0.04784703254699707
2018-05-21 03:08:44.41116,0,7200,7200,2.0417385,0.9698,0.04868602752685547
2018-05-21 03:08:44.45968,0,7210,7210,0.2203596,0.9716,0.04852294921875
2018-05-21 03:08:44.50769,0,7220,7220,0.8167304,0.9722,0.04800891876220703
2018-05-21 03:08:44.55489,0,7230,7230,0.021448757,0.973,0.04720115661621094
2018-05-21 03:08:44.60213,0,7240,7240,0.99323094,0.9686,0.04723691940307617
2018-05-21 03:08:44.65036,0,7250,7250,7.2889194,0.97,0.04823589324951172
2018-05-21 03:08:44.69799,0,7260,7260,1.5386009,0.9666,0.047621965408325195
2018-05-21 03:08:44.75245,0,7270,7270,7.5160937,0.9714,0.05446314811706543
2018-05-21 03:08:44.80348,0,7280,7280,0.82597923,0.9704,0.05103492736816406
2018-05-21 03:08:44.85340,0,7290,7290,12.984694,0.9646,0.049916982650756836
2018-05-21 03:08:44.90214,0,7300,7300,5.524158,0.9686,0.04874110221862793
2018-05-21 03:08:44.95224,0,7310,7310,11.620497,0.9674,0.050093889236450195
2018-05-21 03:08:45.00250,0,7320,7320,0.3420876,0.9706,0.05026102066040039
2018-05-21 03:08:45.05287,0,7330,7330,0.06857305,0.9724,0.05037212371826172
2018-05-21 03:08:45.10091,0,7340,7340,7.377697,0.9712,0.04804491996765137
2018-05-21 03:08:45.14814,0,7350,7350,18.067421,0.9704,0.04722905158996582
2018-05-21 03:08:45.19647,0,7360,7360,1.8931408,0.9714,0.048329830169677734
2018-05-21 03:08:45.24370,0,7370,7370,8.946098,0.9728,0.047224998474121094
2018-05-21 03:08:45.29324,0,7380,7380,0.48772532,0.969,0.049546003341674805
2018-05-21 03:08:45.34339,0,7390,7390,5.1577415,0.97,0.050147056579589844
2018-05-21 03:08:45.39263,0,7400,7400,0.6610907,0.9708,0.049239158630371094
2018-05-21 03:08:45.44107,0,7410,7410,0.6124031,0.9694,0.04843783378601074
2018-05-21 03:08:45.48904,0,7420,7420,1.4474504,0.9638,0.0479731559753418
2018-05-21 03:08:45.53690,0,7430,7430,2.527907,0.9678,0.04786086082458496
2018-05-21 03:08:45.58475,0,7440,7440,0.33498722,0.9724,0.04784703254699707
2018-05-21 03:08:45.63356,0,7450,7450,9.265507,0.9736,0.04881000518798828
2018-05-21 03:08:45.68184,0,7460,7460,3.481273,0.973,0.04828500747680664
2018-05-21 03:08:45.73116,0,7470,7470,5.0721135,0.9708,0.04931211471557617
2018-05-21 03:08:45.77921,0,7480,7480,20.98934,0.9714,0.0480499267578125
2018-05-21 03:08:45.82650,0,7490,7490,0.06847179,0.9744,0.04729294776916504
2018-05-21 03:08:45.87581,0,7500,7500,0.26083252,0.9714,0.04931497573852539
2018-05-21 03:08:45.92227,0,7510,7510,2.001883,0.9704,0.04645800590515137
2018-05-21 03:08:45.97251,0,7520,7520,0.9144969,0.9718,0.05023694038391113
2018-05-21 03:08:46.02054,0,7530,7530,0.22020522,0.9716,0.04803109169006348
2018-05-21 03:08:46.06796,0,7540,7540,9.744619,0.9718,0.047415971755981445
2018-05-21 03:08:46.11480,0,7550,7550,6.118002,0.9682,0.04683995246887207
2018-05-21 03:08:46.16428,0,7560,7560,0.10222018,0.9742,0.04948115348815918
2018-05-21 03:08:46.21213,0,7570,7570,5.786375,0.9728,0.04784893989562988
2018-05-21 03:08:46.25770,0,7580,7580,1.4436538,0.9728,0.0455780029296875
2018-05-21 03:08:46.30463,0,7590,7590,0.10548219,0.9738,0.04692506790161133
2018-05-21 03:08:46.35324,0,7600,7600,8.964742,0.9754,0.048605918884277344
2018-05-21 03:08:46.40091,0,7610,7610,0.70864606,0.9702,0.04767203330993652
2018-05-21 03:08:46.44942,0,7620,7620,0.94644076,0.97,0.04851484298706055
2018-05-21 03:08:46.49795,0,7630,7630,2.6931453,0.9738,0.04853105545043945
2018-05-21 03:08:46.54570,0,7640,7640,0.0127000455,0.9732,0.047747135162353516
2018-05-21 03:08:46.59069,0,7650,7650,17.572851,0.973,0.04499197006225586
2018-05-21 03:08:46.63836,0,7660,7660,1.4507794,0.9714,0.04766583442687988
2018-05-21 03:08:46.68473,0,7670,7670,12.938717,0.9738,0.04637503623962402
2018-05-21 03:08:46.73250,0,7680,7680,4.702958,0.9744,0.04776310920715332
2018-05-21 03:08:46.77779,0,7690,7690,0.88899,0.9706,0.04529690742492676
2018-05-21 03:08:46.82296,0,7700,7700,2.94755,0.9718,0.04516315460205078
2018-05-21 03:08:46.97806,0,7710,7710,2.533485,0.9706,0.1551070213317871
2018-05-21 03:08:47.02661,0,7720,7720,0.40854132,0.9736,0.04854893684387207
2018-05-21 03:08:47.07530,0,7730,7730,0.30569947,0.9744,0.048689842224121094
2018-05-21 03:08:47.12385,0,7740,7740,3.4713783,0.9738,0.04854702949523926
2018-05-21 03:08:47.17165,0,7750,7750,5.9054294,0.9738,0.04780316352844238
2018-05-21 03:08:47.21997,0,7760,7760,0.14374772,0.9736,0.04832100868225098
2018-05-21 03:08:47.26471,0,7770,7770,0.36204475,0.9718,0.04473400115966797
2018-05-21 03:08:47.31145,0,7780,7780,0.04252462,0.9732,0.04674100875854492
2018-05-21 03:08:47.35942,0,7790,7790,2.1376793,0.9696,0.047966957092285156
2018-05-21 03:08:47.40715,0,7800,7800,11.714891,0.9692,0.04773402214050293
2018-05-21 03:08:47.45694,0,7810,7810,3.2700853,0.9688,0.04979586601257324
2018-05-21 03:08:47.50631,0,7820,7820,0.2616802,0.9708,0.04936814308166504
2018-05-21 03:08:47.55180,0,7830,7830,2.7113,0.9734,0.0454859733581543
2018-05-21 03:08:47.59856,0,7840,7840,1.5919896,0.972,0.04676485061645508
2018-05-21 03:08:47.64560,0,7850,7850,2.5365825,0.9726,0.04703402519226074
2018-05-21 03:08:47.69319,0,7860,7860,2.5145538,0.9732,0.047590017318725586
2018-05-21 03:08:47.74121,0,7870,7870,0.11203446,0.9754,0.04802703857421875
2018-05-21 03:08:47.79006,0,7880,7880,6.3275175,0.973,0.04884600639343262
2018-05-21 03:08:47.83934,0,7890,7890,0.10545085,0.9764,0.04927706718444824
2018-05-21 03:08:47.88772,0,7900,7900,7.0285907,0.9758,0.04838299751281738
2018-05-21 03:08:47.93617,0,7910,7910,1.0006708,0.9748,0.048451900482177734
2018-05-21 03:08:47.98471,0,7920,7920,8.390271,0.9724,0.04853391647338867
2018-05-21 03:08:48.03182,0,7930,7930,3.2174807,0.9746,0.04711413383483887
2018-05-21 03:08:48.07895,0,7940,7940,6.754027,0.9722,0.0471339225769043
2018-05-21 03:08:48.12532,0,7950,7950,5.3151174,0.971,0.04636096954345703
2018-05-21 03:08:48.17055,0,7960,7960,1.1990864,0.9724,0.04523015022277832
2018-05-21 03:08:48.21787,0,7970,7970,7.7224927,0.9746,0.04732704162597656
2018-05-21 03:08:48.26914,0,7980,7980,0.2635247,0.9734,0.05126190185546875
2018-05-21 03:08:48.31801,0,7990,7990,10.03318,0.9714,0.04887890815734863
2018-05-21 03:08:48.36450,0,8000,8000,0.3289996,0.9726,0.04649019241333008
2018-05-21 03:08:48.41197,0,8010,8010,3.0104008,0.9734,0.047464847564697266
2018-05-21 03:08:48.46150,0,8020,8020,1.9970573,0.9738,0.04953312873840332
2018-05-21 03:08:48.51152,0,8030,8030,8.397906,0.9718,0.05001497268676758
2018-05-21 03:08:48.55881,0,8040,8040,18.723564,0.974,0.04729199409484863
2018-05-21 03:08:48.60688,0,8050,8050,17.431519,0.976,0.04806995391845703
2018-05-21 03:08:48.65463,0,8060,8060,0.48638,0.9724,0.04774808883666992
2018-05-21 03:08:48.70094,0,8070,8070,12.157314,0.972,0.04631495475769043
2018-05-21 03:08:48.74469,0,8080,8080,9.323952,0.9752,0.04375195503234863
2018-05-21 03:08:48.78957,0,8090,8090,8.5832405,0.9738,0.04487490653991699
2018-05-21 03:08:48.83466,0,8100,8100,3.1153412,0.9738,0.04509305953979492
2018-05-21 03:08:48.88098,0,8110,8110,1.3419834,0.973,0.04631996154785156
2018-05-21 03:08:48.92965,0,8120,8120,0.37357697,0.9698,0.04866504669189453
2018-05-21 03:08:48.97949,0,8130,8130,0.9872763,0.9726,0.04984712600708008
2018-05-21 03:08:49.02656,0,8140,8140,0.47375804,0.9702,0.04706692695617676
2018-05-21 03:08:49.07174,0,8150,8150,6.0505958,0.9718,0.0451810359954834
2018-05-21 03:08:49.11781,0,8160,8160,16.571722,0.972,0.04606795310974121
2018-05-21 03:08:49.16691,0,8170,8170,0.5819386,0.973,0.04909801483154297
2018-05-21 03:08:49.21683,0,8180,8180,7.1767116,0.9668,0.04992198944091797
2018-05-21 03:08:49.26668,0,8190,8190,7.140088,0.9708,0.04985308647155762
2018-05-21 03:08:49.31546,0,8200,8200,7.3420906,0.9696,0.04877591133117676
2018-05-21 03:08:49.36325,0,8210,8210,1.3168056,0.97,0.04778909683227539
2018-05-21 03:08:49.41071,0,8220,8220,4.6565914,0.9744,0.04746389389038086
2018-05-21 03:08:49.45987,0,8230,8230,2.1104887,0.9762,0.04915595054626465
2018-05-21 03:08:49.51022,0,8240,8240,0.18247437,0.9742,0.05035400390625
2018-05-21 03:08:49.55878,0,8250,8250,9.864717,0.9718,0.048562049865722656
2018-05-21 03:08:49.71263,0,8260,8260,0.25837335,0.9692,0.15385007858276367
2018-05-21 03:08:49.75787,0,8270,8270,0.5180035,0.9712,0.04523587226867676
2018-05-21 03:08:49.80652,0,8280,8280,0.006534759,0.969,0.04865097999572754
2018-05-21 03:08:49.85296,0,8290,8290,0.82087976,0.9704,0.046439170837402344
2018-05-21 03:08:49.89904,0,8300,8300,0.29712382,0.9722,0.046083927154541016
2018-05-21 03:08:49.94669,0,8310,8310,0.3635241,0.968,0.04764986038208008
2018-05-21 03:08:49.99405,0,8320,8320,9.401267,0.9714,0.04736018180847168
2018-05-21 03:08:50.03993,0,8330,8330,4.3584557,0.9728,0.04587101936340332
2018-05-21 03:08:50.08600,0,8340,8340,8.540058,0.9732,0.04607081413269043
2018-05-21 03:08:50.13254,0,8350,8350,8.698617,0.9686,0.046545982360839844
2018-05-21 03:08:50.18148,0,8360,8360,0.9355029,0.971,0.04893612861633301
2018-05-21 03:08:50.22936,0,8370,8370,3.3872135,0.9724,0.04788088798522949
2018-05-21 03:08:50.28011,0,8380,8380,4.89922,0.9716,0.05075407028198242
2018-05-21 03:08:50.32982,0,8390,8390,0.5408473,0.9692,0.049710988998413086
2018-05-21 03:08:50.37774,0,8400,8400,2.1080103,0.9698,0.04791593551635742
2018-05-21 03:08:50.42559,0,8410,8410,3.5134952,0.971,0.04785013198852539
2018-05-21 03:08:50.47223,0,8420,8420,6.947827,0.9732,0.04663991928100586
2018-05-21 03:08:50.51903,0,8430,8430,6.5204773,0.9722,0.046797990798950195
2018-05-21 03:08:50.56624,0,8440,8440,12.73694,0.9726,0.04721212387084961
2018-05-21 03:08:50.61480,0,8450,8450,22.071762,0.97,0.048558950424194336
2018-05-21 03:08:50.66001,0,8460,8460,14.911317,0.9676,0.045213937759399414
2018-05-21 03:08:50.70817,0,8470,8470,7.7403965,0.9706,0.048159122467041016
2018-05-21 03:08:50.75636,0,8480,8480,1.4310868,0.971,0.04818582534790039
2018-05-21 03:08:50.80492,0,8490,8490,0.24917267,0.9678,0.04856514930725098
2018-05-21 03:08:50.85442,0,8500,8500,0.03482908,0.9688,0.0494990348815918
2018-05-21 03:08:50.90328,0,8510,8510,1.0501285,0.9706,0.04885983467102051
2018-05-21 03:08:50.95162,0,8520,8520,3.6403809,0.9696,0.04833817481994629
2018-05-21 03:08:51.00124,0,8530,8530,0.30205032,0.9722,0.04961585998535156
2018-05-21 03:08:51.05318,0,8540,8540,4.613369,0.9738,0.05194401741027832
2018-05-21 03:08:51.10190,0,8550,8550,6.204687,0.9724,0.04872393608093262
2018-05-21 03:08:51.15008,0,8560,8560,2.943687,0.9688,0.04817914962768555
2018-05-21 03:08:51.19848,0,8570,8570,11.668469,0.9696,0.048393964767456055
2018-05-21 03:08:51.24887,0,8580,8580,6.936849,0.9706,0.050392866134643555
2018-05-21 03:08:51.29804,0,8590,8590,0.46411455,0.9668,0.04917502403259277
2018-05-21 03:08:51.34812,0,8600,8600,1.3778946,0.9694,0.050074100494384766
2018-05-21 03:08:51.39568,0,8610,8610,0.23440251,0.9698,0.04755806922912598
2018-05-21 03:08:51.44347,0,8620,8620,0.26717225,0.971,0.04779195785522461
2018-05-21 03:08:51.48996,0,8630,8630,6.7151093,0.9706,0.04648900032043457
2018-05-21 03:08:51.53656,0,8640,8640,0.06499724,0.9714,0.046597957611083984
2018-05-21 03:08:51.58192,0,8650,8650,0.82575715,0.9718,0.045365095138549805
2018-05-21 03:08:51.62726,0,8660,8660,4.0739813,0.9722,0.04533791542053223
2018-05-21 03:08:51.67407,0,8670,8670,4.4996977,0.9652,0.046813011169433594
2018-05-21 03:08:51.71872,0,8680,8680,9.557372,0.9702,0.04465198516845703
2018-05-21 03:08:51.76368,0,8690,8690,1.3870604,0.9692,0.04496002197265625
2018-05-21 03:08:51.81159,0,8700,8700,2.1715775,0.9646,0.047904014587402344
2018-05-21 03:08:51.85867,0,8710,8710,6.355004,0.9674,0.04708504676818848
2018-05-21 03:08:51.90745,0,8720,8720,6.4823728,0.9674,0.04877781867980957
2018-05-21 03:08:51.95643,0,8730,8730,19.904676,0.9696,0.04898214340209961
2018-05-21 03:08:52.00295,0,8740,8740,2.6797976,0.9724,0.046514034271240234
2018-05-21 03:08:52.05191,0,8750,8750,0.43627486,0.9718,0.04896688461303711
2018-05-21 03:08:52.09634,0,8760,8760,1.4350237,0.9712,0.04442405700683594
2018-05-21 03:08:52.14076,0,8770,8770,9.9368105,0.9702,0.04442095756530762
2018-05-21 03:08:52.18896,0,8780,8780,0.06462651,0.9702,0.04819607734680176
2018-05-21 03:08:52.23823,0,8790,8790,15.279627,0.9702,0.04927396774291992
2018-05-21 03:08:52.28845,0,8800,8800,4.8141437,0.9732,0.0502169132232666
2018-05-21 03:08:52.44084,0,8810,8810,0.007827628,0.9732,0.1523890495300293
2018-05-21 03:08:52.48757,0,8820,8820,0.7460936,0.9716,0.046736955642700195
2018-05-21 03:08:52.53412,0,8830,8830,1.4992923,0.9736,0.04655003547668457
2018-05-21 03:08:52.57966,0,8840,8840,0.103572085,0.974,0.04554104804992676
2018-05-21 03:08:52.62833,0,8850,8850,0.30423814,0.9728,0.048670053482055664
2018-05-21 03:08:52.67524,0,8860,8860,5.02228,0.9712,0.04690289497375488
2018-05-21 03:08:52.71966,0,8870,8870,0.1130392,0.9722,0.044426918029785156
2018-05-21 03:08:52.76607,0,8880,8880,2.973129,0.9742,0.04640817642211914
2018-05-21 03:08:52.81481,0,8890,8890,2.0245461,0.9734,0.04873394966125488
2018-05-21 03:08:52.86322,0,8900,8900,0.044640932,0.9686,0.04841804504394531
2018-05-21 03:08:52.91279,0,8910,8910,4.8312273,0.9722,0.04956483840942383
2018-05-21 03:08:52.96096,0,8920,8920,7.800986,0.973,0.04817509651184082
2018-05-21 03:08:53.00910,0,8930,8930,0.6927131,0.9712,0.04814004898071289
2018-05-21 03:08:53.05734,0,8940,8940,2.5099342,0.9686,0.04823589324951172
2018-05-21 03:08:53.10498,0,8950,8950,0.11929223,0.9696,0.04764294624328613
2018-05-21 03:08:53.15198,0,8960,8960,5.992703,0.9696,0.046998023986816406
2018-05-21 03:08:53.20083,0,8970,8970,0.023548935,0.9724,0.048850059509277344
2018-05-21 03:08:53.25063,0,8980,8980,0.10577704,0.9724,0.0498049259185791
2018-05-21 03:08:53.30004,0,8990,8990,2.498678,0.9744,0.04940605163574219
2018-05-21 03:08:53.34917,0,9000,9000,0.024893828,0.9726,0.049124956130981445
2018-05-21 03:08:53.39679,0,9010,9010,2.9070153,0.9704,0.04761910438537598
2018-05-21 03:08:53.44347,0,9020,9020,4.2501864,0.969,0.046681880950927734
2018-05-21 03:08:53.48950,0,9030,9030,8.967885,0.9724,0.04603099822998047
2018-05-21 03:08:53.53676,0,9040,9040,0.7921245,0.973,0.047265052795410156
2018-05-21 03:08:53.58227,0,9050,9050,2.265128,0.9728,0.04550600051879883
2018-05-21 03:08:53.62763,0,9060,9060,5.0903316,0.9754,0.045361995697021484
2018-05-21 03:08:53.67553,0,9070,9070,7.13961,0.9714,0.04789900779724121
2018-05-21 03:08:53.72213,0,9080,9080,0.28085732,0.9738,0.046597957611083984
2018-05-21 03:08:53.76630,0,9090,9090,2.0141919,0.9742,0.04417109489440918
2018-05-21 03:08:53.81350,0,9100,9100,15.559097,0.9734,0.047200918197631836
2018-05-21 03:08:53.86037,0,9110,9110,0.26618576,0.9728,0.04687094688415527
2018-05-21 03:08:53.90898,0,9120,9120,1.0596929,0.9724,0.04861307144165039
2018-05-21 03:08:53.95761,0,9130,9130,0.2776559,0.9736,0.04862713813781738
2018-05-21 03:08:54.00416,0,9140,9140,1.3829088,0.9718,0.04654884338378906
2018-05-21 03:08:54.04865,0,9150,9150,9.776703,0.9712,0.04448509216308594
2018-05-21 03:08:54.09250,0,9160,9160,4.2539716,0.9682,0.043853044509887695
2018-05-21 03:08:54.13619,0,9170,9170,17.416538,0.9674,0.04369091987609863
2018-05-21 03:08:54.18373,0,9180,9180,1.9008782,0.9704,0.04753708839416504
2018-05-21 03:08:54.23197,0,9190,9190,1.7951853,0.9698,0.04824495315551758
2018-05-21 03:08:54.27725,0,9200,9200,5.5894547,0.9672,0.04527401924133301
2018-05-21 03:08:54.32548,0,9210,9210,3.1139107,0.9688,0.04823803901672363
2018-05-21 03:08:54.37520,0,9220,9220,8.288275,0.9698,0.04972100257873535
2018-05-21 03:08:54.42487,0,9230,9230,5.8889217,0.9688,0.04966998100280762
2018-05-21 03:08:54.47346,0,9240,9240,9.411988,0.9708,0.04858994483947754
2018-05-21 03:08:54.52178,0,9250,9250,3.2210393,0.9698,0.04831504821777344
2018-05-21 03:08:54.56939,0,9260,9260,1.5431054,0.9742,0.04761505126953125
2018-05-21 03:08:54.62045,0,9270,9270,2.911232,0.9698,0.05105185508728027
2018-05-21 03:08:54.66949,0,9280,9280,5.316055,0.972,0.049041032791137695
2018-05-21 03:08:54.72014,0,9290,9290,0.12468068,0.9692,0.05065488815307617
2018-05-21 03:08:54.76981,0,9300,9300,1.9013131,0.9724,0.049671173095703125
2018-05-21 03:08:54.81764,0,9310,9310,4.8528867,0.9714,0.04782891273498535
2018-05-21 03:08:54.86505,0,9320,9320,0.010293859,0.9712,0.04740405082702637
2018-05-21 03:08:54.91074,0,9330,9330,0.29083243,0.972,0.04569602012634277
2018-05-21 03:08:54.95589,0,9340,9340,0.93520004,0.9712,0.04514598846435547
2018-05-21 03:08:55.00124,0,9350,9350,0.42821229,0.9728,0.04535198211669922
2018-05-21 03:08:55.13877,0,9360,9360,3.9115942,0.9702,0.13753008842468262
2018-05-21 03:08:55.18532,0,9370,9370,0.2371454,0.9714,0.046545982360839844
2018-05-21 03:08:55.23512,0,9380,9380,0.14662886,0.9714,0.04979991912841797
2018-05-21 03:08:55.28992,0,9390,9390,9.059762,0.9712,0.05480599403381348
2018-05-21 03:08:55.34125,0,9400,9400,3.3152778,0.9744,0.0513310432434082
2018-05-21 03:08:55.39279,0,9410,9410,0.2693038,0.9728,0.05153203010559082
2018-05-21 03:08:55.44124,0,9420,9420,0.5760658,0.9714,0.04845380783081055
2018-05-21 03:08:55.48889,0,9430,9430,0.028033175,0.9694,0.04765200614929199
2018-05-21 03:08:55.53386,0,9440,9440,0.09043486,0.9732,0.04497098922729492
2018-05-21 03:08:55.58044,0,9450,9450,2.3589292,0.9758,0.04657602310180664
2018-05-21 03:08:55.62894,0,9460,9460,1.6042948,0.9728,0.04850006103515625
2018-05-21 03:08:55.67552,0,9470,9470,1.0926104,0.9744,0.04657793045043945
2018-05-21 03:08:55.72241,0,9480,9480,4.4708285,0.974,0.04689812660217285
2018-05-21 03:08:55.76599,0,9490,9490,8.888115,0.9726,0.04357194900512695
2018-05-21 03:08:55.81083,0,9500,9500,0.19102594,0.9714,0.04484200477600098
2018-05-21 03:08:55.85384,0,9510,9510,2.4798584,0.9734,0.04301309585571289
2018-05-21 03:08:55.89664,0,9520,9520,3.0102594,0.9726,0.0428009033203125
2018-05-21 03:08:55.94265,0,9530,9530,4.612731,0.9706,0.04600691795349121
2018-05-21 03:08:55.98852,0,9540,9540,4.423238,0.9746,0.0458681583404541
2018-05-21 03:08:56.03628,0,9550,9550,0.7695384,0.972,0.04776597023010254
2018-05-21 03:08:56.08425,0,9560,9560,2.504658,0.9694,0.04796409606933594
2018-05-21 03:08:56.13334,0,9570,9570,10.928578,0.9734,0.04909396171569824
2018-05-21 03:08:56.18292,0,9580,9580,8.702021,0.9722,0.0495758056640625
2018-05-21 03:08:56.23110,0,9590,9590,1.0631453,0.9732,0.04818606376647949
2018-05-21 03:08:56.27905,0,9600,9600,7.4816113,0.9756,0.04795193672180176
2018-05-21 03:08:56.32580,0,9610,9610,10.465659,0.9744,0.04675006866455078
2018-05-21 03:08:56.37599,0,9620,9620,3.680076,0.9686,0.0501861572265625
2018-05-21 03:08:56.42459,0,9630,9630,2.2487347,0.9724,0.04859781265258789
2018-05-21 03:08:56.47143,0,9640,9640,0.08825749,0.969,0.04684114456176758
2018-05-21 03:08:56.51969,0,9650,9650,14.728189,0.971,0.04825997352600098
2018-05-21 03:08:56.56893,0,9660,9660,0.5615018,0.9724,0.04923701286315918
2018-05-21 03:08:56.61721,0,9670,9670,6.825981,0.9718,0.04828596115112305
2018-05-21 03:08:56.66766,0,9680,9680,9.306871,0.972,0.05044698715209961
