time,worker_task_index,global_step,local_step,loss,acc,time delta
2018-05-21 03:02:04.91857,0,6490,6490,3.1883912,0.9704,0.040120840072631836
2018-05-21 03:02:04.95791,0,6500,6500,2.7150545,0.973,0.03934001922607422
2018-05-21 03:02:04.99648,0,6510,6510,9.628065,0.9728,0.038568973541259766
2018-05-21 03:02:05.03539,0,6520,6520,4.0879602,0.9718,0.038915157318115234
2018-05-21 03:02:05.07434,0,6530,6530,0.63889754,0.9722,0.03895282745361328
2018-05-21 03:02:05.11406,0,6540,6540,0.053756446,0.974,0.0397191047668457
2018-05-21 03:02:05.15272,0,6550,6550,4.064969,0.9728,0.038658857345581055
2018-05-21 03:02:05.19229,0,6560,6560,0.3021304,0.9716,0.039565086364746094
2018-05-21 03:02:05.23174,0,6570,6570,7.31581,0.972,0.03945302963256836
2018-05-21 03:02:05.26911,0,6580,6580,8.850124,0.971,0.037368059158325195
2018-05-21 03:02:05.30534,0,6590,6590,0.06298852,0.97,0.03622698783874512
2018-05-21 03:02:05.34266,0,6600,6600,4.2313695,0.9716,0.03732490539550781
2018-05-21 03:02:05.49082,0,6610,6610,2.593632,0.9728,0.14815902709960938
2018-05-21 03:02:05.53379,0,6620,6620,7.7268705,0.973,0.04297494888305664
2018-05-21 03:02:05.57566,0,6630,6630,6.8841743,0.9722,0.04186511039733887
2018-05-21 03:02:05.61499,0,6640,6640,0.10851799,0.973,0.03933095932006836
2018-05-21 03:02:05.65322,0,6650,6650,1.3476474,0.974,0.03823399543762207
2018-05-21 03:02:05.69118,0,6660,6660,11.620144,0.9736,0.03795790672302246
2018-05-21 03:02:05.73042,0,6670,6670,1.9563961,0.9762,0.039240121841430664
2018-05-21 03:02:05.76879,0,6680,6680,15.859809,0.9714,0.03836703300476074
2018-05-21 03:02:05.80715,0,6690,6690,4.359271,0.9712,0.03836393356323242
2018-05-21 03:02:05.84744,0,6700,6700,3.6398854,0.9716,0.040287017822265625
2018-05-21 03:02:05.88665,0,6710,6710,3.3462126,0.9704,0.03920793533325195
2018-05-21 03:02:05.92603,0,6720,6720,0.20988137,0.9738,0.03938603401184082
2018-05-21 03:02:05.96525,0,6730,6730,4.0194917,0.9754,0.039212942123413086
2018-05-21 03:02:06.00161,0,6740,6740,0.06573567,0.9768,0.03636312484741211
2018-05-21 03:02:06.03972,0,6750,6750,2.245239,0.9744,0.03810906410217285
2018-05-21 03:02:06.07459,0,6760,6760,11.728679,0.9748,0.034874916076660156
2018-05-21 03:02:06.11126,0,6770,6770,0.43701753,0.9728,0.03666400909423828
2018-05-21 03:02:06.14923,0,6780,6780,2.291923,0.973,0.03796792030334473
2018-05-21 03:02:06.19253,0,6790,6790,2.4481335,0.972,0.043305158615112305
2018-05-21 03:02:06.23022,0,6800,6800,5.191461,0.9718,0.037689924240112305
2018-05-21 03:02:06.26850,0,6810,6810,0.29129463,0.9734,0.03827500343322754
2018-05-21 03:02:06.30508,0,6820,6820,0.2317576,0.9734,0.03658699989318848
2018-05-21 03:02:06.34172,0,6830,6830,1.9880453,0.9738,0.03663492202758789
2018-05-21 03:02:06.38010,0,6840,6840,3.9276454,0.975,0.03838515281677246
2018-05-21 03:02:06.41543,0,6850,6850,6.105886,0.972,0.03532695770263672
2018-05-21 03:02:06.45362,0,6860,6860,0.15369798,0.973,0.03819084167480469
2018-05-21 03:02:06.49013,0,6870,6870,0.36603191,0.974,0.03651309013366699
2018-05-21 03:02:06.52732,0,6880,6880,0.1329944,0.9708,0.037190914154052734
2018-05-21 03:02:06.56375,0,6890,6890,0.83281314,0.9708,0.03642416000366211
2018-05-21 03:02:06.60375,0,6900,6900,3.5579126,0.97,0.040001869201660156
2018-05-21 03:02:06.64320,0,6910,6910,1.1520376,0.969,0.03944993019104004
2018-05-21 03:02:06.68147,0,6920,6920,3.2983813,0.9694,0.03826618194580078
2018-05-21 03:02:06.72043,0,6930,6930,17.868332,0.9696,0.03895902633666992
2018-05-21 03:02:06.75952,0,6940,6940,4.9016747,0.9642,0.039090871810913086
2018-05-21 03:02:06.79872,0,6950,6950,7.3035183,0.9678,0.039201974868774414
2018-05-21 03:02:06.83752,0,6960,6960,2.142338,0.9686,0.03879714012145996
2018-05-21 03:02:06.87783,0,6970,6970,3.9613898,0.9718,0.04030895233154297
2018-05-21 03:02:06.91716,0,6980,6980,5.5521555,0.9716,0.039335012435913086
2018-05-21 03:02:06.95639,0,6990,6990,13.137651,0.9734,0.03923201560974121
2018-05-21 03:02:06.99449,0,7000,7000,2.4753492,0.9744,0.03809404373168945
2018-05-21 03:02:07.03082,0,7010,7010,4.4027457,0.9734,0.03633284568786621
2018-05-21 03:02:07.06958,0,7020,7020,14.832075,0.9734,0.03876495361328125
2018-05-21 03:02:07.10957,0,7030,7030,0.6360612,0.9694,0.03998208045959473
2018-05-21 03:02:07.14911,0,7040,7040,3.6318047,0.9698,0.039541006088256836
2018-05-21 03:02:07.18718,0,7050,7050,0.25229594,0.967,0.03807711601257324
2018-05-21 03:02:07.22700,0,7060,7060,2.633112,0.97,0.03981900215148926
2018-05-21 03:02:07.26506,0,7070,7070,1.3112748,0.9708,0.03805279731750488
2018-05-21 03:02:07.30406,0,7080,7080,4.9565516,0.9712,0.039002180099487305
2018-05-21 03:02:07.34220,0,7090,7090,1.4392279,0.9718,0.038146018981933594
2018-05-21 03:02:07.38062,0,7100,7100,7.921029,0.9698,0.03841400146484375
2018-05-21 03:02:07.41671,0,7110,7110,0.069613576,0.9716,0.03609585762023926
2018-05-21 03:02:07.45421,0,7120,7120,6.4689283,0.9714,0.03749799728393555
2018-05-21 03:02:07.48889,0,7130,7130,8.104423,0.973,0.034677982330322266
2018-05-21 03:02:07.52766,0,7140,7140,11.916653,0.9744,0.03877401351928711
2018-05-21 03:02:07.56733,0,7150,7150,7.14422,0.976,0.03966808319091797
2018-05-21 03:02:07.70993,0,7160,7160,0.89009786,0.9748,0.14259600639343262
2018-05-21 03:02:07.74848,0,7170,7170,4.7247043,0.973,0.038552045822143555
2018-05-21 03:02:07.78976,0,7180,7180,0.9736951,0.9704,0.04127979278564453
2018-05-21 03:02:07.82904,0,7190,7190,0.119397804,0.9684,0.03928112983703613
2018-05-21 03:02:07.86657,0,7200,7200,5.323653,0.972,0.037528038024902344
2018-05-21 03:02:07.90475,0,7210,7210,1.3546585,0.9694,0.0381779670715332
2018-05-21 03:02:07.94294,0,7220,7220,4.1453476,0.968,0.03819704055786133
2018-05-21 03:02:07.98187,0,7230,7230,13.204298,0.973,0.03892183303833008
2018-05-21 03:02:08.01990,0,7240,7240,13.180301,0.9686,0.038038015365600586
2018-05-21 03:02:08.05894,0,7250,7250,0.8346841,0.9726,0.03903317451477051
2018-05-21 03:02:08.09850,0,7260,7260,0.35848367,0.974,0.03955984115600586
2018-05-21 03:02:08.13792,0,7270,7270,4.8553367,0.9756,0.03942513465881348
2018-05-21 03:02:08.17740,0,7280,7280,7.3046837,0.9724,0.0394740104675293
2018-05-21 03:02:08.21580,0,7290,7290,0.0131641235,0.9724,0.03840303421020508
2018-05-21 03:02:08.25504,0,7300,7300,14.685576,0.973,0.039241790771484375
2018-05-21 03:02:08.29502,0,7310,7310,23.083025,0.972,0.03997611999511719
2018-05-21 03:02:08.33408,0,7320,7320,10.314543,0.9734,0.03906393051147461
2018-05-21 03:02:08.37289,0,7330,7330,1.0199426,0.968,0.03880810737609863
2018-05-21 03:02:08.41022,0,7340,7340,2.1490407,0.9718,0.03732800483703613
2018-05-21 03:02:08.44802,0,7350,7350,9.972299,0.9668,0.037806034088134766
2018-05-21 03:02:08.48766,0,7360,7360,10.864016,0.9694,0.03963899612426758
2018-05-21 03:02:08.52656,0,7370,7370,2.1249554,0.9722,0.038896799087524414
2018-05-21 03:02:08.56604,0,7380,7380,1.6785905,0.9724,0.03947806358337402
2018-05-21 03:02:08.60247,0,7390,7390,4.9381237,0.9734,0.03643202781677246
2018-05-21 03:02:08.63872,0,7400,7400,0.28701138,0.9696,0.03624606132507324
2018-05-21 03:02:08.67602,0,7410,7410,5.07142,0.9718,0.03730297088623047
2018-05-21 03:02:08.71607,0,7420,7420,5.7017937,0.975,0.040049076080322266
2018-05-21 03:02:08.75381,0,7430,7430,0.47826225,0.9714,0.03774690628051758
2018-05-21 03:02:08.79309,0,7440,7440,0.22584209,0.9714,0.03927302360534668
2018-05-21 03:02:08.83114,0,7450,7450,6.9396677,0.9716,0.03804802894592285
2018-05-21 03:02:08.86812,0,7460,7460,0.44295427,0.9736,0.036984920501708984
2018-05-21 03:02:08.90417,0,7470,7470,0.017195834,0.9746,0.036047935485839844
2018-05-21 03:02:08.94126,0,7480,7480,0.14970559,0.9754,0.03709101676940918
2018-05-21 03:02:08.97982,0,7490,7490,0.84676516,0.9754,0.0385591983795166
2018-05-21 03:02:09.01893,0,7500,7500,4.933475,0.9716,0.0391077995300293
2018-05-21 03:02:09.05847,0,7510,7510,5.200717,0.97,0.03954505920410156
2018-05-21 03:02:09.09685,0,7520,7520,2.9025085,0.972,0.038375139236450195
2018-05-21 03:02:09.13581,0,7530,7530,7.4170365,0.9704,0.03896284103393555
2018-05-21 03:02:09.17477,0,7540,7540,7.1194296,0.9726,0.03895998001098633
2018-05-21 03:02:09.21368,0,7550,7550,18.548063,0.9716,0.038908958435058594
2018-05-21 03:02:09.25299,0,7560,7560,0.03127873,0.9736,0.0393071174621582
2018-05-21 03:02:09.29103,0,7570,7570,9.096503,0.9716,0.038043975830078125
2018-05-21 03:02:09.33016,0,7580,7580,5.153521,0.9732,0.03913092613220215
2018-05-21 03:02:09.37034,0,7590,7590,5.6930623,0.9702,0.04017806053161621
2018-05-21 03:02:09.40982,0,7600,7600,0.69290155,0.9694,0.039483070373535156
2018-05-21 03:02:09.44924,0,7610,7610,20.080177,0.9736,0.039422035217285156
2018-05-21 03:02:09.48722,0,7620,7620,0.5100388,0.9698,0.03797483444213867
2018-05-21 03:02:09.52684,0,7630,7630,1.4301215,0.9688,0.03962516784667969
2018-05-21 03:02:09.56533,0,7640,7640,7.7613993,0.9698,0.03848886489868164
2018-05-21 03:02:09.60308,0,7650,7650,0.47674447,0.9674,0.037744998931884766
2018-05-21 03:02:09.63959,0,7660,7660,0.9353439,0.9652,0.03651714324951172
2018-05-21 03:02:09.67809,0,7670,7670,0.20342162,0.9696,0.0384979248046875
2018-05-21 03:02:09.71550,0,7680,7680,1.0553939,0.9666,0.037409067153930664
2018-05-21 03:02:09.75236,0,7690,7690,1.9669139,0.9668,0.03686189651489258
2018-05-21 03:02:09.78951,0,7700,7700,7.885686,0.9694,0.037145137786865234
2018-05-21 03:02:09.92634,0,7710,7710,6.4226313,0.9698,0.1368269920349121
2018-05-21 03:02:09.96453,0,7720,7720,6.4375405,0.9704,0.03819394111633301
2018-05-21 03:02:10.00355,0,7730,7730,17.126938,0.969,0.03902006149291992
2018-05-21 03:02:10.04292,0,7740,7740,4.5025854,0.9724,0.0393679141998291
2018-05-21 03:02:10.08147,0,7750,7750,1.4671849,0.9722,0.03855609893798828
2018-05-21 03:02:10.12180,0,7760,7760,0.33619756,0.972,0.0403289794921875
2018-05-21 03:02:10.16145,0,7770,7770,6.0084996,0.9734,0.03964686393737793
2018-05-21 03:02:10.19932,0,7780,7780,4.9623723,0.9724,0.03787112236022949
2018-05-21 03:02:10.23850,0,7790,7790,9.934244,0.9698,0.039177894592285156
2018-05-21 03:02:10.27856,0,7800,7800,0.5434258,0.9716,0.040058135986328125
2018-05-21 03:02:10.31832,0,7810,7810,3.5477028,0.9742,0.03975987434387207
2018-05-21 03:02:10.35717,0,7820,7820,0.9547875,0.9732,0.03885507583618164
2018-05-21 03:02:10.39521,0,7830,7830,3.6635025,0.9738,0.03803586959838867
2018-05-21 03:02:10.43305,0,7840,7840,6.925404,0.9732,0.03784298896789551
2018-05-21 03:02:10.47141,0,7850,7850,0.06655103,0.973,0.0383601188659668
2018-05-21 03:02:10.51110,0,7860,7860,1.2961179,0.9724,0.03968691825866699
2018-05-21 03:02:10.54799,0,7870,7870,1.1895936,0.972,0.036889076232910156
2018-05-21 03:02:10.58668,0,7880,7880,0.5255567,0.9728,0.038691043853759766
2018-05-21 03:02:10.62651,0,7890,7890,0.046485387,0.97,0.03982996940612793
2018-05-21 03:02:10.66524,0,7900,7900,4.417405,0.9722,0.03873085975646973
2018-05-21 03:02:10.70367,0,7910,7910,6.242068,0.9738,0.03843212127685547
2018-05-21 03:02:10.73739,0,7920,7920,12.7797365,0.972,0.033715009689331055
2018-05-21 03:02:10.77323,0,7930,7930,1.3989818,0.9722,0.035843849182128906
2018-05-21 03:02:10.81140,0,7940,7940,0.120059356,0.9718,0.03817105293273926
2018-05-21 03:02:10.85122,0,7950,7950,4.2051053,0.9718,0.039823055267333984
2018-05-21 03:02:10.89234,0,7960,7960,0.22301865,0.9716,0.04112100601196289
2018-05-21 03:02:10.93168,0,7970,7970,6.398626,0.9742,0.03933596611022949
2018-05-21 03:02:10.97053,0,7980,7980,16.206696,0.9756,0.03885293006896973
2018-05-21 03:02:11.01051,0,7990,7990,1.5121194,0.975,0.039974212646484375
2018-05-21 03:02:11.04990,0,8000,8000,0.5321086,0.9698,0.03938889503479004
2018-05-21 03:02:11.08946,0,8010,8010,2.1385858,0.972,0.03956794738769531
2018-05-21 03:02:11.12792,0,8020,8020,2.1875134,0.9736,0.03846096992492676
2018-05-21 03:02:11.16618,0,8030,8030,4.3461223,0.975,0.03825712203979492
2018-05-21 03:02:11.20474,0,8040,8040,4.5517387,0.9738,0.03855299949645996
2018-05-21 03:02:11.24274,0,8050,8050,3.1832845,0.9742,0.03800797462463379
2018-05-21 03:02:11.27996,0,8060,8060,1.7039871,0.9748,0.0372159481048584
2018-05-21 03:02:11.31611,0,8070,8070,2.0405846,0.9734,0.03614997863769531
2018-05-21 03:02:11.35273,0,8080,8080,2.0150647,0.9736,0.03661608695983887
2018-05-21 03:02:11.39114,0,8090,8090,5.915608,0.9752,0.03841400146484375
2018-05-21 03:02:11.43079,0,8100,8100,0.15391621,0.973,0.03965401649475098
2018-05-21 03:02:11.46765,0,8110,8110,14.730362,0.9658,0.03686094284057617
2018-05-21 03:02:11.50606,0,8120,8120,2.0700836,0.973,0.03840303421020508
2018-05-21 03:02:11.54593,0,8130,8130,3.2314744,0.9738,0.03987407684326172
2018-05-21 03:02:11.58594,0,8140,8140,6.1798058,0.9734,0.04001283645629883
2018-05-21 03:02:11.62823,0,8150,8150,4.248991,0.9734,0.042289018630981445
2018-05-21 03:02:11.66645,0,8160,8160,3.7958748,0.9736,0.03821396827697754
2018-05-21 03:02:11.70448,0,8170,8170,1.3291444,0.9716,0.03803396224975586
2018-05-21 03:02:11.74155,0,8180,8180,12.586309,0.9716,0.03707003593444824
2018-05-21 03:02:11.77987,0,8190,8190,0.1696704,0.9702,0.0383150577545166
2018-05-21 03:02:11.81511,0,8200,8200,3.9459314,0.9724,0.03524494171142578
2018-05-21 03:02:11.85414,0,8210,8210,5.187044,0.9734,0.039031028747558594
2018-05-21 03:02:11.89415,0,8220,8220,23.915928,0.9732,0.040010929107666016
2018-05-21 03:02:11.93402,0,8230,8230,1.9856474,0.9744,0.03986406326293945
2018-05-21 03:02:11.97513,0,8240,8240,5.0338936,0.975,0.041108131408691406
2018-05-21 03:02:12.01452,0,8250,8250,0.34379077,0.9748,0.039398908615112305
2018-05-21 03:02:12.15148,0,8260,8260,12.656314,0.9726,0.13695192337036133
2018-05-21 03:02:12.19075,0,8270,8270,2.548375,0.9734,0.03927206993103027
2018-05-21 03:02:12.22842,0,8280,8280,1.0637627,0.9752,0.03766894340515137
2018-05-21 03:02:12.26669,0,8290,8290,17.364073,0.9756,0.038269996643066406
2018-05-21 03:02:12.30542,0,8300,8300,0.26953185,0.9736,0.038729190826416016
2018-05-21 03:02:12.34272,0,8310,8310,5.495301,0.9732,0.03729987144470215
2018-05-21 03:02:12.37954,0,8320,8320,5.4186654,0.9736,0.036828041076660156
2018-05-21 03:02:12.41615,0,8330,8330,4.946831,0.973,0.03660106658935547
2018-05-21 03:02:12.45104,0,8340,8340,1.5143654,0.9714,0.034889936447143555
2018-05-21 03:02:12.48706,0,8350,8350,0.56542003,0.973,0.0360260009765625
2018-05-21 03:02:12.52531,0,8360,8360,0.2959488,0.9734,0.03824901580810547
2018-05-21 03:02:12.56494,0,8370,8370,0.1772913,0.9676,0.039633989334106445
2018-05-21 03:02:12.60245,0,8380,8380,5.3626914,0.9724,0.03750801086425781
2018-05-21 03:02:12.64053,0,8390,8390,0.5985918,0.9726,0.03807687759399414
2018-05-21 03:02:12.67988,0,8400,8400,2.6823545,0.9734,0.039350032806396484
2018-05-21 03:02:12.71706,0,8410,8410,0.3657774,0.9734,0.03717994689941406
2018-05-21 03:02:12.75198,0,8420,8420,6.7453494,0.9738,0.034922122955322266
2018-05-21 03:02:12.79016,0,8430,8430,8.31871,0.976,0.038182973861694336
2018-05-21 03:02:12.82808,0,8440,8440,1.8952267,0.975,0.03791689872741699
2018-05-21 03:02:12.86750,0,8450,8450,4.166065,0.9698,0.039420127868652344
2018-05-21 03:02:12.90533,0,8460,8460,1.0974134,0.9726,0.037832021713256836
2018-05-21 03:02:12.94399,0,8470,8470,0.7305663,0.9738,0.038658857345581055
2018-05-21 03:02:12.98203,0,8480,8480,0.111285694,0.9698,0.038039207458496094
2018-05-21 03:02:13.01901,0,8490,8490,5.223424,0.972,0.03698277473449707
2018-05-21 03:02:13.05463,0,8500,8500,0.7265361,0.9712,0.03561115264892578
2018-05-21 03:02:13.09227,0,8510,8510,0.21640547,0.971,0.03764796257019043
2018-05-21 03:02:13.13004,0,8520,8520,0.508059,0.9712,0.03777194023132324
2018-05-21 03:02:13.16853,0,8530,8530,0.270536,0.9692,0.038485050201416016
2018-05-21 03:02:13.20566,0,8540,8540,0.69223297,0.9706,0.037132978439331055
2018-05-21 03:02:13.24245,0,8550,8550,0.17756616,0.972,0.03678703308105469
2018-05-21 03:02:13.28053,0,8560,8560,6.6299157,0.9734,0.03807997703552246
2018-05-21 03:02:13.31976,0,8570,8570,6.004704,0.9702,0.039231061935424805
2018-05-21 03:02:13.35848,0,8580,8580,6.0862203,0.9696,0.03872394561767578
2018-05-21 03:02:13.39744,0,8590,8590,0.07310569,0.9728,0.03895711898803711
2018-05-21 03:02:13.43704,0,8600,8600,3.6658409,0.9716,0.0395967960357666
2018-05-21 03:02:13.47724,0,8610,8610,1.3122576,0.9692,0.04020214080810547
2018-05-21 03:02:13.51756,0,8620,8620,10.69819,0.967,0.040315866470336914
2018-05-21 03:02:13.55643,0,8630,8630,6.8993053,0.9726,0.03887510299682617
2018-05-21 03:02:13.59577,0,8640,8640,0.047703277,0.9724,0.03934001922607422
2018-05-21 03:02:13.63546,0,8650,8650,2.771217,0.9688,0.03969287872314453
2018-05-21 03:02:13.67088,0,8660,8660,2.114853,0.9686,0.035410165786743164
2018-05-21 03:02:13.71037,0,8670,8670,9.916235,0.9692,0.03949785232543945
2018-05-21 03:02:13.74960,0,8680,8680,2.1390114,0.9662,0.039225101470947266
2018-05-21 03:02:13.78728,0,8690,8690,3.4740386,0.97,0.03767991065979004
2018-05-21 03:02:13.82437,0,8700,8700,8.9084835,0.9696,0.03709101676940918
2018-05-21 03:02:13.86145,0,8710,8710,16.490196,0.972,0.03707695007324219
2018-05-21 03:02:13.89925,0,8720,8720,8.747986,0.9706,0.03780198097229004
2018-05-21 03:02:13.93878,0,8730,8730,0.71547836,0.9716,0.039533138275146484
2018-05-21 03:02:13.97722,0,8740,8740,4.064863,0.9692,0.03844189643859863
2018-05-21 03:02:14.01760,0,8750,8750,0.44378787,0.973,0.04037809371948242
2018-05-21 03:02:14.05639,0,8760,8760,21.894798,0.9714,0.038789987564086914
2018-05-21 03:02:14.09489,0,8770,8770,11.04242,0.9704,0.038500070571899414
2018-05-21 03:02:14.13324,0,8780,8780,1.5068513,0.9726,0.0383448600769043
2018-05-21 03:02:14.17205,0,8790,8790,4.5914097,0.9724,0.03881096839904785
2018-05-21 03:02:14.21089,0,8800,8800,2.326036,0.9684,0.038839101791381836
2018-05-21 03:02:14.35639,0,8810,8810,8.426205,0.9706,0.14550089836120605
2018-05-21 03:02:14.39673,0,8820,8820,7.2499285,0.9724,0.040348052978515625
2018-05-21 03:02:14.43634,0,8830,8830,5.2500243,0.9746,0.03960013389587402
2018-05-21 03:02:14.47435,0,8840,8840,2.2354884,0.9744,0.03801894187927246
2018-05-21 03:02:14.51240,0,8850,8850,30.03252,0.973,0.03805088996887207
2018-05-21 03:02:14.54889,0,8860,8860,6.9052086,0.9732,0.036486148834228516
2018-05-21 03:02:14.58455,0,8870,8870,1.6877185,0.9748,0.03566384315490723
2018-05-21 03:02:14.62410,0,8880,8880,25.674017,0.9736,0.03954911231994629
2018-05-21 03:02:14.66287,0,8890,8890,1.4668357,0.9746,0.03876495361328125
2018-05-21 03:02:14.70092,0,8900,8900,0.6795804,0.9698,0.0380549430847168
2018-05-21 03:02:14.73946,0,8910,8910,1.0065784,0.9744,0.03853201866149902
2018-05-21 03:02:14.77795,0,8920,8920,19.026854,0.9716,0.038496971130371094
2018-05-21 03:02:14.81635,0,8930,8930,3.8348274,0.9734,0.03839302062988281
2018-05-21 03:02:14.85434,0,8940,8940,0.8688063,0.9716,0.03799605369567871
2018-05-21 03:02:14.89181,0,8950,8950,12.389475,0.974,0.037468910217285156
2018-05-21 03:02:14.92945,0,8960,8960,1.9160516,0.9748,0.03763914108276367
2018-05-21 03:02:14.96732,0,8970,8970,0.07630636,0.9742,0.03786897659301758
2018-05-21 03:02:15.00653,0,8980,8980,1.569084,0.975,0.03921008110046387
2018-05-21 03:02:15.04592,0,8990,8990,4.660801,0.9744,0.03939485549926758
2018-05-21 03:02:15.08243,0,9000,9000,9.87587,0.9722,0.036509037017822266
2018-05-21 03:02:15.12142,0,9010,9010,4.4452014,0.9712,0.03898811340332031
2018-05-21 03:02:15.15788,0,9020,9020,0.39045116,0.9734,0.03645586967468262
2018-05-21 03:02:15.19574,0,9030,9030,0.77431,0.9748,0.03786802291870117
2018-05-21 03:02:15.23358,0,9040,9040,8.47978,0.9726,0.03783702850341797
2018-05-21 03:02:15.27517,0,9050,9050,4.1378026,0.9736,0.041586875915527344
2018-05-21 03:02:15.31235,0,9060,9060,1.9016604,0.9734,0.03718304634094238
2018-05-21 03:02:15.35135,0,9070,9070,2.965413,0.9726,0.03900003433227539
2018-05-21 03:02:15.38829,0,9080,9080,4.326255,0.9722,0.03693890571594238
2018-05-21 03:02:15.42937,0,9090,9090,6.380585,0.9732,0.04108405113220215
2018-05-21 03:02:15.46864,0,9100,9100,0.31912252,0.9724,0.03926801681518555
2018-05-21 03:02:15.50673,0,9110,9110,2.9664147,0.9712,0.03808307647705078
2018-05-21 03:02:15.54619,0,9120,9120,17.87699,0.9724,0.03946495056152344
2018-05-21 03:02:15.58518,0,9130,9130,0.8786065,0.9708,0.03898906707763672
2018-05-21 03:02:15.62257,0,9140,9140,0.97705007,0.9728,0.037384986877441406
2018-05-21 03:02:15.66234,0,9150,9150,5.506702,0.9706,0.03977394104003906
2018-05-21 03:02:15.70167,0,9160,9160,3.6697154,0.9692,0.03933000564575195
2018-05-21 03:02:15.74019,0,9170,9170,7.9141717,0.9686,0.038520097732543945
2018-05-21 03:02:15.77874,0,9180,9180,30.902279,0.9678,0.03855395317077637
2018-05-21 03:02:15.81609,0,9190,9190,0.07519049,0.9684,0.03734302520751953
2018-05-21 03:02:15.85220,0,9200,9200,9.201628,0.9706,0.036110877990722656
2018-05-21 03:02:15.89023,0,9210,9210,0.72832584,0.9704,0.03803205490112305
2018-05-21 03:02:15.92557,0,9220,9220,2.6488378,0.9716,0.035340070724487305
2018-05-21 03:02:15.96112,0,9230,9230,28.116486,0.9704,0.03555583953857422
2018-05-21 03:02:15.99819,0,9240,9240,2.6429927,0.971,0.03706502914428711
2018-05-21 03:02:16.03330,0,9250,9250,0.07281596,0.9722,0.035108089447021484
2018-05-21 03:02:16.06751,0,9260,9260,5.313278,0.9696,0.034216880798339844
2018-05-21 03:02:16.10400,0,9270,9270,6.6545606,0.9718,0.036486148834228516
2018-05-21 03:02:16.14176,0,9280,9280,0.22479928,0.9678,0.03775501251220703
2018-05-21 03:02:16.18008,0,9290,9290,0.01280264,0.971,0.038327932357788086
2018-05-21 03:02:16.21775,0,9300,9300,8.779458,0.9698,0.03766608238220215
2018-05-21 03:02:16.25513,0,9310,9310,0.15984039,0.9666,0.03737998008728027
2018-05-21 03:02:16.29194,0,9320,9320,18.171543,0.9668,0.03680896759033203
2018-05-21 03:02:16.33036,0,9330,9330,19.593285,0.9658,0.0384218692779541
2018-05-21 03:02:16.36963,0,9340,9340,1.3290982,0.967,0.03927111625671387
2018-05-21 03:02:16.41016,0,9350,9350,5.6493053,0.9688,0.040528059005737305
2018-05-21 03:02:16.55749,0,9360,9360,0.2137255,0.9708,0.1473250389099121
2018-05-21 03:02:16.59751,0,9370,9370,0.16337813,0.9722,0.040019989013671875
2018-05-21 03:02:16.63506,0,9380,9380,4.942381,0.9718,0.03755688667297363
2018-05-21 03:02:16.67324,0,9390,9390,0.44399044,0.9694,0.038175106048583984
2018-05-21 03:02:16.71115,0,9400,9400,10.364825,0.9716,0.03791499137878418
2018-05-21 03:02:16.74896,0,9410,9410,4.615647,0.973,0.0378108024597168
2018-05-21 03:02:16.78783,0,9420,9420,3.1525676,0.9674,0.038863182067871094
2018-05-21 03:02:16.82378,0,9430,9430,9.325981,0.971,0.035948991775512695
2018-05-21 03:02:16.86038,0,9440,9440,6.98459,0.9682,0.03660082817077637
2018-05-21 03:02:16.89871,0,9450,9450,0.012979363,0.9702,0.03833603858947754
2018-05-21 03:02:16.93665,0,9460,9460,1.9420159,0.9714,0.037934064865112305
2018-05-21 03:02:16.97364,0,9470,9470,1.2462239,0.9698,0.03699207305908203
2018-05-21 03:02:17.01117,0,9480,9480,7.2579722,0.9724,0.03752899169921875
2018-05-21 03:02:17.04903,0,9490,9490,0.5365288,0.973,0.03786301612854004
2018-05-21 03:02:17.08590,0,9500,9500,0.12150011,0.9718,0.03687000274658203
2018-05-21 03:02:17.12373,0,9510,9510,0.09119029,0.97,0.03783392906188965
2018-05-21 03:02:17.16068,0,9520,9520,0.123573326,0.966,0.036943912506103516
2018-05-21 03:02:17.19760,0,9530,9530,14.603221,0.972,0.03692007064819336
2018-05-21 03:02:17.23241,0,9540,9540,0.06305714,0.9708,0.03481698036193848
2018-05-21 03:02:17.27086,0,9550,9550,1.4062867,0.9726,0.03844404220581055
2018-05-21 03:02:17.30972,0,9560,9560,0.20489721,0.974,0.038861989974975586
2018-05-21 03:02:17.34570,0,9570,9570,0.35086268,0.9726,0.03597688674926758
2018-05-21 03:02:17.38293,0,9580,9580,5.0319223,0.9704,0.0372312068939209
2018-05-21 03:02:17.42064,0,9590,9590,0.13490874,0.9692,0.037712812423706055
2018-05-21 03:02:17.46008,0,9600,9600,6.80577,0.9718,0.03943514823913574
2018-05-21 03:02:17.49889,0,9610,9610,0.5049844,0.9696,0.03880906105041504
2018-05-21 03:02:17.53786,0,9620,9620,0.31351295,0.9716,0.03897690773010254
2018-05-21 03:02:17.57744,0,9630,9630,13.659911,0.9724,0.03957700729370117
2018-05-21 03:02:17.62032,0,9640,9640,0.6120919,0.971,0.042877912521362305
2018-05-21 03:02:17.65851,0,9650,9650,4.997584,0.9712,0.03819394111633301
2018-05-21 03:02:17.69589,0,9660,9660,0.9674405,0.9702,0.03738117218017578
2018-05-21 03:02:17.73511,0,9670,9670,6.2849674,0.9714,0.03921198844909668
2018-05-21 03:02:17.77514,0,9680,9680,3.4677327,0.9746,0.04003000259399414
2018-05-21 03:02:17.81478,0,9690,9690,6.7429094,0.9726,0.03964090347290039
