time,worker_task_index,global_step,local_step,loss,acc,time delta
2018-05-21 03:16:57.69081,0,6400,6400,16.872456,0.969,0.018147945404052734
2018-05-21 03:16:57.70930,0,6410,6410,2.2685182,0.9712,0.018491029739379883
2018-05-21 03:16:57.72821,0,6420,6420,2.234079,0.9684,0.018904924392700195
2018-05-21 03:16:57.74630,0,6430,6430,10.703206,0.9708,0.01809096336364746
2018-05-21 03:16:57.76464,0,6440,6440,11.680233,0.9666,0.018343210220336914
2018-05-21 03:16:57.78283,0,6450,6450,0.32864678,0.968,0.01819300651550293
2018-05-21 03:16:57.80129,0,6460,6460,4.201583,0.9694,0.018455982208251953
2018-05-21 03:16:57.82037,0,6470,6470,0.9347401,0.9708,0.01908588409423828
2018-05-21 03:16:57.83903,0,6480,6480,3.5091882,0.9684,0.018650054931640625
2018-05-21 03:16:57.85727,0,6490,6490,4.578475,0.9684,0.01824808120727539
2018-05-21 03:16:57.87513,0,6500,6500,1.5363712,0.9694,0.017857789993286133
2018-05-21 03:16:57.89441,0,6510,6510,0.40310907,0.9696,0.019279003143310547
2018-05-21 03:16:57.91337,0,6520,6520,0.08735201,0.9722,0.018964052200317383
2018-05-21 03:16:57.93254,0,6530,6530,3.125308,0.966,0.019170045852661133
2018-05-21 03:16:57.95088,0,6540,6540,0.3051984,0.9668,0.01833796501159668
2018-05-21 03:16:57.96913,0,6550,6550,1.8769495,0.9736,0.01825094223022461
2018-05-21 03:16:57.98745,0,6560,6560,11.188059,0.9716,0.01831507682800293
2018-05-21 03:16:58.00623,0,6570,6570,0.12164335,0.9716,0.01877903938293457
2018-05-21 03:16:58.02417,0,6580,6580,0.6099129,0.9746,0.017945051193237305
2018-05-21 03:16:58.04269,0,6590,6590,0.05517559,0.9736,0.018512964248657227
2018-05-21 03:16:58.06067,0,6600,6600,0.086314544,0.9712,0.017982006072998047
2018-05-21 03:16:58.16180,0,6610,6610,3.0106838,0.9718,0.10113787651062012
2018-05-21 03:16:58.18113,0,6620,6620,0.1729547,0.9748,0.019325971603393555
2018-05-21 03:16:58.20070,0,6630,6630,0.07553081,0.973,0.019565105438232422
2018-05-21 03:16:58.21885,0,6640,6640,6.4628315,0.9694,0.018157958984375
2018-05-21 03:16:58.23701,0,6650,6650,1.1614821,0.973,0.01815199851989746
2018-05-21 03:16:58.25564,0,6660,6660,0.47050828,0.9738,0.018638134002685547
2018-05-21 03:16:58.27479,0,6670,6670,2.2768817,0.9744,0.01914191246032715
2018-05-21 03:16:58.29270,0,6680,6680,0.15217994,0.976,0.017918109893798828
2018-05-21 03:16:58.31101,0,6690,6690,3.377681,0.9766,0.018309831619262695
2018-05-21 03:16:58.32914,0,6700,6700,1.7949811,0.9746,0.018126964569091797
2018-05-21 03:16:58.34819,0,6710,6710,1.0061127,0.974,0.019047975540161133
2018-05-21 03:16:58.36628,0,6720,6720,0.63580835,0.9728,0.01808619499206543
2018-05-21 03:16:58.38472,0,6730,6730,0.14506394,0.971,0.0184478759765625
2018-05-21 03:16:58.40304,0,6740,6740,3.7646868,0.9732,0.018314123153686523
2018-05-21 03:16:58.42107,0,6750,6750,8.284948,0.9702,0.018033981323242188
2018-05-21 03:16:58.43951,0,6760,6760,10.547945,0.9726,0.01844000816345215
2018-05-21 03:16:58.45760,0,6770,6770,4.6714053,0.973,0.018088817596435547
2018-05-21 03:16:58.47583,0,6780,6780,1.249887,0.972,0.01822519302368164
2018-05-21 03:16:58.49426,0,6790,6790,5.1439724,0.9746,0.0184328556060791
2018-05-21 03:16:58.51229,0,6800,6800,18.808994,0.9704,0.01803112030029297
2018-05-21 03:16:58.53057,0,6810,6810,1.0612973,0.9708,0.01827692985534668
2018-05-21 03:16:58.54885,0,6820,6820,10.195524,0.9726,0.01828789710998535
2018-05-21 03:16:58.56714,0,6830,6830,0.12438953,0.9738,0.018282175064086914
2018-05-21 03:16:58.58537,0,6840,6840,0.644732,0.9716,0.018237829208374023
2018-05-21 03:16:58.60353,0,6850,6850,33.285713,0.9738,0.01815199851989746
2018-05-21 03:16:58.62172,0,6860,6860,7.2301617,0.9726,0.018197059631347656
2018-05-21 03:16:58.63984,0,6870,6870,0.7611725,0.9686,0.01811504364013672
2018-05-21 03:16:58.65803,0,6880,6880,0.4385386,0.9714,0.018191099166870117
2018-05-21 03:16:58.67661,0,6890,6890,0.7382485,0.9726,0.018576860427856445
2018-05-21 03:16:58.69555,0,6900,6900,0.4065362,0.9702,0.01894211769104004
2018-05-21 03:16:58.71390,0,6910,6910,6.861427,0.967,0.018353939056396484
2018-05-21 03:16:58.73206,0,6920,6920,2.5464523,0.965,0.018157005310058594
2018-05-21 03:16:58.75057,0,6930,6930,2.5648508,0.9684,0.01851201057434082
2018-05-21 03:16:58.77008,0,6940,6940,13.760303,0.969,0.019507884979248047
2018-05-21 03:16:58.78835,0,6950,6950,3.5266135,0.969,0.018267154693603516
2018-05-21 03:16:58.80662,0,6960,6960,1.8231839,0.9658,0.018275976181030273
2018-05-21 03:16:58.82479,0,6970,6970,1.5263366,0.972,0.01816391944885254
2018-05-21 03:16:58.84381,0,6980,6980,3.1472187,0.97,0.01902294158935547
2018-05-21 03:16:58.86249,0,6990,6990,1.5769897,0.972,0.018683195114135742
2018-05-21 03:16:58.88073,0,7000,7000,2.9653325,0.9734,0.01824188232421875
2018-05-21 03:16:58.89888,0,7010,7010,1.7503349,0.9686,0.0181429386138916
2018-05-21 03:16:58.91694,0,7020,7020,18.39807,0.9706,0.0180661678314209
2018-05-21 03:16:58.93620,0,7030,7030,5.723566,0.9682,0.01925802230834961
2018-05-21 03:16:58.95418,0,7040,7040,0.13884138,0.968,0.017976999282836914
2018-05-21 03:16:58.97272,0,7050,7050,1.1470243,0.9662,0.018538951873779297
2018-05-21 03:16:58.99090,0,7060,7060,8.516796,0.9692,0.018182992935180664
2018-05-21 03:16:59.00905,0,7070,7070,11.6220665,0.9698,0.018151044845581055
2018-05-21 03:16:59.02717,0,7080,7080,4.829024,0.971,0.018121957778930664
2018-05-21 03:16:59.04696,0,7090,7090,23.709522,0.9698,0.019784927368164062
2018-05-21 03:16:59.06518,0,7100,7100,0.13933209,0.9656,0.018218040466308594
2018-05-21 03:16:59.08319,0,7110,7110,1.4282773,0.968,0.018013954162597656
2018-05-21 03:16:59.10123,0,7120,7120,2.9072478,0.9706,0.018041133880615234
2018-05-21 03:16:59.11930,0,7130,7130,3.5975988,0.9708,0.01807379722595215
2018-05-21 03:16:59.13756,0,7140,7140,0.78207564,0.9684,0.018253087997436523
2018-05-21 03:16:59.15659,0,7150,7150,8.510026,0.9716,0.019030094146728516
2018-05-21 03:16:59.25802,0,7160,7160,5.404393,0.9684,0.10143089294433594
2018-05-21 03:16:59.27702,0,7170,7170,2.1280818,0.9672,0.01900005340576172
2018-05-21 03:16:59.29705,0,7180,7180,7.710568,0.9644,0.02003002166748047
2018-05-21 03:16:59.31533,0,7190,7190,0.13028732,0.9668,0.018278837203979492
2018-05-21 03:16:59.33367,0,7200,7200,11.898628,0.9694,0.018342018127441406
2018-05-21 03:16:59.35279,0,7210,7210,13.626899,0.9712,0.019123077392578125
2018-05-21 03:16:59.37105,0,7220,7220,12.745859,0.97,0.01825690269470215
2018-05-21 03:16:59.38915,0,7230,7230,0.98842794,0.9704,0.01810002326965332
2018-05-21 03:16:59.40734,0,7240,7240,0.8587004,0.973,0.018191099166870117
2018-05-21 03:16:59.42583,0,7250,7250,11.031809,0.9724,0.01849198341369629
2018-05-21 03:16:59.44400,0,7260,7260,8.222715,0.9698,0.01817011833190918
2018-05-21 03:16:59.46230,0,7270,7270,5.809114,0.9662,0.018300771713256836
2018-05-21 03:16:59.48073,0,7280,7280,3.6975098,0.971,0.018430233001708984
2018-05-21 03:16:59.49897,0,7290,7290,0.53644586,0.971,0.018239974975585938
2018-05-21 03:16:59.51686,0,7300,7300,6.2429085,0.9718,0.017889022827148438
2018-05-21 03:16:59.53543,0,7310,7310,10.457374,0.9752,0.018564939498901367
2018-05-21 03:16:59.55455,0,7320,7320,9.726415,0.9742,0.0191190242767334
2018-05-21 03:16:59.57356,0,7330,7330,11.331655,0.9696,0.01901102066040039
2018-05-21 03:16:59.59205,0,7340,7340,2.050771,0.9736,0.018495798110961914
2018-05-21 03:16:59.61036,0,7350,7350,0.100923054,0.9708,0.018307209014892578
2018-05-21 03:16:59.62875,0,7360,7360,5.0399833,0.9706,0.01838397979736328
2018-05-21 03:16:59.64686,0,7370,7370,1.4078296,0.97,0.01811695098876953
2018-05-21 03:16:59.66473,0,7380,7380,4.0148907,0.9706,0.01787090301513672
2018-05-21 03:16:59.68308,0,7390,7390,1.8929561,0.9718,0.018342971801757812
2018-05-21 03:16:59.70106,0,7400,7400,1.6706655,0.9678,0.017979145050048828
2018-05-21 03:16:59.71899,0,7410,7410,3.8954756,0.9712,0.01793503761291504
2018-05-21 03:16:59.73859,0,7420,7420,4.7247567,0.9718,0.01959991455078125
2018-05-21 03:16:59.75671,0,7430,7430,4.818094,0.9748,0.018119096755981445
2018-05-21 03:16:59.77576,0,7440,7440,15.241225,0.9704,0.019055843353271484
2018-05-21 03:16:59.79374,0,7450,7450,4.0871525,0.9704,0.0179750919342041
2018-05-21 03:16:59.81194,0,7460,7460,0.9670985,0.972,0.0182039737701416
2018-05-21 03:16:59.83022,0,7470,7470,6.316359,0.9722,0.018277883529663086
2018-05-21 03:16:59.85009,0,7480,7480,8.756557,0.9714,0.019869089126586914
2018-05-21 03:16:59.86833,0,7490,7490,9.803091,0.971,0.018239974975585938
2018-05-21 03:16:59.88663,0,7500,7500,4.22888,0.9648,0.01830005645751953
2018-05-21 03:16:59.90538,0,7510,7510,2.9531915,0.9698,0.018752098083496094
2018-05-21 03:16:59.92341,0,7520,7520,5.0498486,0.9704,0.01802682876586914
2018-05-21 03:16:59.94150,0,7530,7530,18.337894,0.9702,0.018088102340698242
2018-05-21 03:16:59.95961,0,7540,7540,0.15460117,0.9682,0.018112897872924805
2018-05-21 03:16:59.97796,0,7550,7550,4.925495,0.9698,0.01834702491760254
2018-05-21 03:16:59.99754,0,7560,7560,9.035643,0.9638,0.019583940505981445
2018-05-21 03:17:00.01946,0,7570,7570,1.4259846,0.97,0.02191901206970215
2018-05-21 03:17:00.03814,0,7580,7580,0.40090415,0.9686,0.018680095672607422
2018-05-21 03:17:00.05697,0,7590,7590,1.3156823,0.9636,0.018831968307495117
2018-05-21 03:17:00.07602,0,7600,7600,2.0507112,0.9666,0.019047021865844727
2018-05-21 03:17:00.09576,0,7610,7610,1.6948699,0.9664,0.019744873046875
2018-05-21 03:17:00.11484,0,7620,7620,1.4079252,0.9678,0.019077062606811523
2018-05-21 03:17:00.13276,0,7630,7630,14.140409,0.9686,0.0179140567779541
2018-05-21 03:17:00.15098,0,7640,7640,37.371227,0.9686,0.01822805404663086
2018-05-21 03:17:00.17043,0,7650,7650,8.535918,0.9678,0.019449949264526367
2018-05-21 03:17:00.18857,0,7660,7660,13.522886,0.968,0.018140077590942383
2018-05-21 03:17:00.20674,0,7670,7670,7.0941343,0.9702,0.01816701889038086
2018-05-21 03:17:00.22484,0,7680,7680,4.7120285,0.9718,0.01810288429260254
2018-05-21 03:17:00.24319,0,7690,7690,0.038882222,0.973,0.018345117568969727
2018-05-21 03:17:00.26150,0,7700,7700,10.566066,0.967,0.018313884735107422
2018-05-21 03:17:00.36250,0,7710,7710,0.19552097,0.9682,0.10099411010742188
2018-05-21 03:17:00.38296,0,7720,7720,1.0586048,0.9664,0.02046680450439453
2018-05-21 03:17:00.40186,0,7730,7730,9.163506,0.9706,0.018897056579589844
2018-05-21 03:17:00.42051,0,7740,7740,6.1773286,0.9664,0.018651962280273438
2018-05-21 03:17:00.44066,0,7750,7750,0.5436442,0.967,0.02014303207397461
2018-05-21 03:17:00.46056,0,7760,7760,7.890732,0.9662,0.019901037216186523
2018-05-21 03:17:00.47942,0,7770,7770,9.956815,0.9702,0.018867015838623047
2018-05-21 03:17:00.49982,0,7780,7780,2.2016313,0.9692,0.020396947860717773
2018-05-21 03:17:00.51813,0,7790,7790,0.5903461,0.9688,0.01830601692199707
2018-05-21 03:17:00.53694,0,7800,7800,0.47197986,0.9682,0.018809080123901367
2018-05-21 03:17:00.55587,0,7810,7810,0.30569717,0.969,0.018931865692138672
2018-05-21 03:17:00.57399,0,7820,7820,5.405726,0.9686,0.018125057220458984
2018-05-21 03:17:00.59237,0,7830,7830,0.8426394,0.9674,0.018379926681518555
2018-05-21 03:17:00.61042,0,7840,7840,5.473428,0.966,0.018043994903564453
2018-05-21 03:17:00.63039,0,7850,7850,0.018468367,0.9696,0.01997518539428711
2018-05-21 03:17:00.64877,0,7860,7860,17.787554,0.9668,0.018373966217041016
2018-05-21 03:17:00.66708,0,7870,7870,21.441244,0.966,0.018316984176635742
2018-05-21 03:17:00.68733,0,7880,7880,10.684798,0.9696,0.020248889923095703
2018-05-21 03:17:00.70588,0,7890,7890,8.584357,0.9696,0.01855301856994629
2018-05-21 03:17:00.72420,0,7900,7900,4.615794,0.9692,0.01831197738647461
2018-05-21 03:17:00.74267,0,7910,7910,3.4669874,0.972,0.018474102020263672
2018-05-21 03:17:00.76086,0,7920,7920,1.0151045,0.97,0.01818990707397461
2018-05-21 03:17:00.78022,0,7930,7930,5.12267,0.969,0.01936197280883789
2018-05-21 03:17:00.79884,0,7940,7940,6.601407,0.97,0.018618106842041016
2018-05-21 03:17:00.81723,0,7950,7950,7.8925304,0.9674,0.018392086029052734
2018-05-21 03:17:00.83541,0,7960,7960,1.2572194,0.9728,0.018176794052124023
2018-05-21 03:17:00.85366,0,7970,7970,0.35217616,0.9722,0.018252134323120117
2018-05-21 03:17:00.87177,0,7980,7980,5.005341,0.9696,0.018107891082763672
2018-05-21 03:17:00.89088,0,7990,7990,12.050554,0.9678,0.019109010696411133
2018-05-21 03:17:00.91071,0,8000,8000,4.0056963,0.9666,0.019833087921142578
2018-05-21 03:17:00.92895,0,8010,8010,0.14833948,0.9696,0.01823902130126953
2018-05-21 03:17:00.94704,0,8020,8020,8.957367,0.9716,0.018091917037963867
2018-05-21 03:17:00.96540,0,8030,8030,1.5435653,0.9704,0.018362045288085938
2018-05-21 03:17:00.98370,0,8040,8040,1.9318717,0.9702,0.018292903900146484
2018-05-21 03:17:01.00184,0,8050,8050,7.9509254,0.9732,0.018139123916625977
2018-05-21 03:17:01.02009,0,8060,8060,0.3471266,0.9666,0.01825690269470215
2018-05-21 03:17:01.03828,0,8070,8070,0.06757419,0.9706,0.018184185028076172
2018-05-21 03:17:01.05655,0,8080,8080,6.749962,0.97,0.018268823623657227
2018-05-21 03:17:01.07678,0,8090,8090,19.217121,0.966,0.020233154296875
2018-05-21 03:17:01.09678,0,8100,8100,8.456135,0.9686,0.020000934600830078
2018-05-21 03:17:01.11506,0,8110,8110,9.270745,0.9698,0.018280982971191406
2018-05-21 03:17:01.13296,0,8120,8120,0.17114794,0.9708,0.017898082733154297
2018-05-21 03:17:01.15117,0,8130,8130,8.570932,0.9684,0.018213987350463867
2018-05-21 03:17:01.16920,0,8140,8140,7.610971,0.9702,0.018028974533081055
2018-05-21 03:17:01.18744,0,8150,8150,12.519753,0.967,0.018233060836791992
2018-05-21 03:17:01.20554,0,8160,8160,1.4669046,0.967,0.01810479164123535
2018-05-21 03:17:01.22351,0,8170,8170,1.7134688,0.9706,0.017969131469726562
2018-05-21 03:17:01.24223,0,8180,8180,3.345226,0.9712,0.018723011016845703
2018-05-21 03:17:01.26190,0,8190,8190,2.9212937,0.9712,0.019665956497192383
2018-05-21 03:17:01.28051,0,8200,8200,1.6475174,0.9724,0.0186159610748291
2018-05-21 03:17:01.29917,0,8210,8210,5.758274,0.9728,0.01865100860595703
2018-05-21 03:17:01.31739,0,8220,8220,0.74808043,0.9748,0.018219947814941406
2018-05-21 03:17:01.33539,0,8230,8230,0.094105,0.9752,0.018001079559326172
2018-05-21 03:17:01.35347,0,8240,8240,2.6441214,0.9698,0.01808309555053711
2018-05-21 03:17:01.37140,0,8250,8250,0.22510782,0.9716,0.01792597770690918
2018-05-21 03:17:01.47001,0,8260,8260,0.7196586,0.9708,0.0986180305480957
2018-05-21 03:17:01.48921,0,8270,8270,2.9845018,0.9716,0.019191980361938477
2018-05-21 03:17:01.50873,0,8280,8280,4.5868454,0.9746,0.019526004791259766
2018-05-21 03:17:01.52840,0,8290,8290,0.021830073,0.9746,0.019665956497192383
2018-05-21 03:17:01.54696,0,8300,8300,0.46147382,0.9742,0.018563032150268555
2018-05-21 03:17:01.56592,0,8310,8310,0.011835007,0.9742,0.018954992294311523
2018-05-21 03:17:01.58394,0,8320,8320,0.07381196,0.9756,0.01801896095275879
2018-05-21 03:17:01.60336,0,8330,8330,3.5466995,0.973,0.019429922103881836
2018-05-21 03:17:01.62160,0,8340,8340,6.3097444,0.9722,0.018233060836791992
2018-05-21 03:17:01.64015,0,8350,8350,1.140671,0.9712,0.018555879592895508
2018-05-21 03:17:01.65956,0,8360,8360,9.747968,0.9716,0.01940321922302246
2018-05-21 03:17:01.67955,0,8370,8370,2.3682659,0.9724,0.019995927810668945
2018-05-21 03:17:01.69838,0,8380,8380,17.525467,0.9714,0.018828868865966797
2018-05-21 03:17:01.71653,0,8390,8390,8.019477,0.9676,0.018148183822631836
2018-05-21 03:17:01.73469,0,8400,8400,0.09332762,0.9702,0.01816082000732422
2018-05-21 03:17:01.75318,0,8410,8410,3.2532446,0.9694,0.01849198341369629
2018-05-21 03:17:01.77139,0,8420,8420,0.1326554,0.9736,0.018206119537353516
2018-05-21 03:17:01.78936,0,8430,8430,1.1156018,0.9708,0.017971038818359375
2018-05-21 03:17:01.80761,0,8440,8440,14.350316,0.9722,0.01824784278869629
2018-05-21 03:17:01.82568,0,8450,8450,8.44477,0.9686,0.018074989318847656
2018-05-21 03:17:01.84405,0,8460,8460,13.586537,0.972,0.01837015151977539
2018-05-21 03:17:01.86231,0,8470,8470,8.723166,0.9704,0.01825690269470215
2018-05-21 03:17:01.88072,0,8480,8480,1.9445282,0.974,0.01841115951538086
2018-05-21 03:17:01.90006,0,8490,8490,2.2445621,0.972,0.01933884620666504
2018-05-21 03:17:01.91844,0,8500,8500,2.296688,0.9716,0.018377065658569336
2018-05-21 03:17:01.93661,0,8510,8510,26.107933,0.9724,0.01817607879638672
2018-05-21 03:17:01.95509,0,8520,8520,1.8393856,0.9692,0.01847982406616211
2018-05-21 03:17:01.97332,0,8530,8530,1.8697256,0.9694,0.018223047256469727
2018-05-21 03:17:01.99156,0,8540,8540,16.834723,0.9672,0.018245935440063477
2018-05-21 03:17:02.00952,0,8550,8550,13.380676,0.9708,0.01796102523803711
2018-05-21 03:17:02.02804,0,8560,8560,0.28607672,0.9728,0.018520116806030273
2018-05-21 03:17:02.04637,0,8570,8570,0.1199441,0.974,0.018321990966796875
2018-05-21 03:17:02.06485,0,8580,8580,9.034331,0.9756,0.018487930297851562
2018-05-21 03:17:02.08320,0,8590,8590,10.383819,0.9722,0.01834893226623535
2018-05-21 03:17:02.10160,0,8600,8600,0.07218757,0.9718,0.018402099609375
2018-05-21 03:17:02.12019,0,8610,8610,8.464668,0.9714,0.018583059310913086
2018-05-21 03:17:02.13888,0,8620,8620,3.1890857,0.973,0.018692970275878906
2018-05-21 03:17:02.15781,0,8630,8630,0.7222465,0.9732,0.018934011459350586
2018-05-21 03:17:02.17615,0,8640,8640,5.625873,0.9732,0.01833796501159668
2018-05-21 03:17:02.19448,0,8650,8650,6.8727384,0.9734,0.018327951431274414
2018-05-21 03:17:02.21265,0,8660,8660,19.239948,0.9732,0.01816701889038086
2018-05-21 03:17:02.23086,0,8670,8670,2.709196,0.9724,0.01821112632751465
2018-05-21 03:17:02.24940,0,8680,8680,0.23885514,0.9732,0.018544912338256836
2018-05-21 03:17:02.26793,0,8690,8690,1.3350012,0.9728,0.0185239315032959
2018-05-21 03:17:02.28742,0,8700,8700,0.004572171,0.9714,0.019488096237182617
2018-05-21 03:17:02.30755,0,8710,8710,6.441822,0.9712,0.02013087272644043
2018-05-21 03:17:02.32576,0,8720,8720,4.581625,0.9704,0.018213987350463867
2018-05-21 03:17:02.34403,0,8730,8730,3.9913964,0.9718,0.01826620101928711
2018-05-21 03:17:02.36303,0,8740,8740,6.871023,0.9726,0.019002914428710938
2018-05-21 03:17:02.38133,0,8750,8750,0.22589882,0.9738,0.018296003341674805
2018-05-21 03:17:02.39908,0,8760,8760,0.15833339,0.9742,0.017759084701538086
2018-05-21 03:17:02.41729,0,8770,8770,3.4319515,0.9754,0.01820683479309082
2018-05-21 03:17:02.43726,0,8780,8780,8.830812,0.9694,0.019971132278442383
2018-05-21 03:17:02.45548,0,8790,8790,6.793165,0.9712,0.018214941024780273
2018-05-21 03:17:02.47407,0,8800,8800,24.412952,0.9702,0.018596887588500977
2018-05-21 03:17:02.57406,0,8810,8810,5.660752,0.9726,0.09998917579650879
2018-05-21 03:17:02.59358,0,8820,8820,2.7067327,0.9752,0.01951885223388672
2018-05-21 03:17:02.61306,0,8830,8830,0.029947286,0.9718,0.019481182098388672
2018-05-21 03:17:02.63392,0,8840,8840,0.12361162,0.9728,0.020856857299804688
2018-05-21 03:17:02.65242,0,8850,8850,0.26208168,0.973,0.018499135971069336
2018-05-21 03:17:02.67090,0,8860,8860,0.6472336,0.9744,0.01848292350769043
2018-05-21 03:17:02.68913,0,8870,8870,0.544502,0.9718,0.01822495460510254
2018-05-21 03:17:02.70823,0,8880,8880,0.8360653,0.97,0.019102096557617188
2018-05-21 03:17:02.72631,0,8890,8890,4.669838,0.9698,0.018075942993164062
2018-05-21 03:17:02.74446,0,8900,8900,0.21871865,0.9728,0.018158912658691406
2018-05-21 03:17:02.76257,0,8910,8910,3.0238154,0.9696,0.018105030059814453
2018-05-21 03:17:02.78086,0,8920,8920,0.10347995,0.9716,0.018286943435668945
2018-05-21 03:17:02.79916,0,8930,8930,9.257637,0.9738,0.01830315589904785
2018-05-21 03:17:02.81695,0,8940,8940,0.51360667,0.9716,0.017786026000976562
2018-05-21 03:17:02.83512,0,8950,8950,0.044680573,0.9696,0.018178939819335938
2018-05-21 03:17:02.85514,0,8960,8960,12.804268,0.9724,0.020020008087158203
2018-05-21 03:17:02.87343,0,8970,8970,0.04509374,0.9652,0.018285036087036133
2018-05-21 03:17:02.89167,0,8980,8980,12.481167,0.9726,0.01824188232421875
2018-05-21 03:17:02.90989,0,8990,8990,0.0031127087,0.9748,0.018224000930786133
2018-05-21 03:17:02.92787,0,9000,9000,1.7013121,0.9734,0.017979145050048828
2018-05-21 03:17:02.94603,0,9010,9010,3.1849613,0.9704,0.018157958984375
2018-05-21 03:17:02.96455,0,9020,9020,7.0336957,0.9718,0.018520832061767578
2018-05-21 03:17:02.98296,0,9030,9030,0.87742263,0.9732,0.018403053283691406
2018-05-21 03:17:03.00179,0,9040,9040,1.9091469,0.9744,0.018838167190551758
2018-05-21 03:17:03.02105,0,9050,9050,16.130304,0.9734,0.0192568302154541
2018-05-21 03:17:03.04116,0,9060,9060,5.7386103,0.9726,0.020110130310058594
2018-05-21 03:17:03.05938,0,9070,9070,1.5848132,0.973,0.018223047256469727
2018-05-21 03:17:03.07786,0,9080,9080,0.18727593,0.9718,0.018474817276000977
2018-05-21 03:17:03.09604,0,9090,9090,4.4649653,0.971,0.01818108558654785
2018-05-21 03:17:03.11435,0,9100,9100,3.212524,0.9694,0.018313884735107422
2018-05-21 03:17:03.13441,0,9110,9110,14.302471,0.9694,0.020055055618286133
2018-05-21 03:17:03.15261,0,9120,9120,7.5238924,0.9728,0.018201112747192383
2018-05-21 03:17:03.17080,0,9130,9130,2.0121636,0.9696,0.018188953399658203
2018-05-21 03:17:03.18901,0,9140,9140,16.809406,0.969,0.01821589469909668
2018-05-21 03:17:03.20758,0,9150,9150,12.361284,0.9706,0.01856517791748047
2018-05-21 03:17:03.22596,0,9160,9160,0.012001693,0.9692,0.01837897300720215
2018-05-21 03:17:03.24454,0,9170,9170,0.017887468,0.9718,0.018579959869384766
2018-05-21 03:17:03.26263,0,9180,9180,22.715954,0.9698,0.01808905601501465
2018-05-21 03:17:03.28108,0,9190,9190,4.4014125,0.9698,0.018446922302246094
2018-05-21 03:17:03.29909,0,9200,9200,7.334568,0.9718,0.018011093139648438
2018-05-21 03:17:03.31791,0,9210,9210,0.03365516,0.973,0.018826961517333984
2018-05-21 03:17:03.33604,0,9220,9220,6.9180903,0.9732,0.01812887191772461
2018-05-21 03:17:03.35415,0,9230,9230,0.0134696495,0.972,0.018104076385498047
2018-05-21 03:17:03.37238,0,9240,9240,10.788845,0.9676,0.018234968185424805
2018-05-21 03:17:03.39054,0,9250,9250,2.871053,0.969,0.018156051635742188
2018-05-21 03:17:03.40852,0,9260,9260,4.2445045,0.9708,0.01798701286315918
2018-05-21 03:17:03.42677,0,9270,9270,2.9897215,0.972,0.018249988555908203
2018-05-21 03:17:03.44497,0,9280,9280,4.731635,0.97,0.018194913864135742
2018-05-21 03:17:03.46321,0,9290,9290,0.008257722,0.9662,0.018241167068481445
2018-05-21 03:17:03.48263,0,9300,9300,4.513119,0.9738,0.019423961639404297
2018-05-21 03:17:03.50117,0,9310,9310,7.9242907,0.9722,0.01853799819946289
2018-05-21 03:17:03.51925,0,9320,9320,9.176067,0.9662,0.018075942993164062
2018-05-21 03:17:03.54017,0,9330,9330,22.616032,0.9706,0.02092599868774414
2018-05-21 03:17:03.55877,0,9340,9340,0.016720876,0.972,0.018594980239868164
2018-05-21 03:17:03.57710,0,9350,9350,6.4711647,0.9658,0.018332958221435547
2018-05-21 03:17:03.67703,0,9360,9360,4.86062,0.972,0.09992313385009766
2018-05-21 03:17:03.69572,0,9370,9370,16.210674,0.9688,0.01869797706604004
2018-05-21 03:17:03.71395,0,9380,9380,0.36598954,0.9698,0.018225908279418945
2018-05-21 03:17:03.73411,0,9390,9390,5.138427,0.9706,0.02015995979309082
2018-05-21 03:17:03.75225,0,9400,9400,0.05580034,0.969,0.01814103126525879
2018-05-21 03:17:03.77027,0,9410,9410,0.47515944,0.9688,0.018024921417236328
2018-05-21 03:17:03.78839,0,9420,9420,1.5670892,0.9714,0.0181121826171875
2018-05-21 03:17:03.80648,0,9430,9430,1.2990801,0.969,0.018096923828125
2018-05-21 03:17:03.82452,0,9440,9440,1.4453101,0.966,0.018032073974609375
2018-05-21 03:17:03.84288,0,9450,9450,3.2276344,0.9702,0.018364906311035156
2018-05-21 03:17:03.86097,0,9460,9460,0.027006261,0.9698,0.018093109130859375
2018-05-21 03:17:03.87939,0,9470,9470,1.2496637,0.9734,0.01841592788696289
2018-05-21 03:17:03.89878,0,9480,9480,1.8163664,0.973,0.01939105987548828
2018-05-21 03:17:03.91726,0,9490,9490,0.057258982,0.9724,0.018481969833374023
2018-05-21 03:17:03.93545,0,9500,9500,0.027696997,0.971,0.018184900283813477
2018-05-21 03:17:03.95352,0,9510,9510,0.037258957,0.97,0.018069982528686523
2018-05-21 03:17:03.97193,0,9520,9520,0.22494087,0.974,0.018416166305541992
2018-05-21 03:17:03.99147,0,9530,9530,0.17020608,0.9722,0.019539833068847656
2018-05-21 03:17:04.00973,0,9540,9540,22.351168,0.9718,0.018259048461914062
2018-05-21 03:17:04.02795,0,9550,9550,3.0382006,0.9714,0.018219947814941406
2018-05-21 03:17:04.04620,0,9560,9560,3.0967028,0.9756,0.018247127532958984
2018-05-21 03:17:04.06431,0,9570,9570,4.6268973,0.974,0.018110036849975586
2018-05-21 03:17:04.08267,0,9580,9580,0.109251074,0.9754,0.018364906311035156
2018-05-21 03:17:04.10093,0,9590,9590,12.664891,0.9742,0.018253087997436523
2018-05-21 03:17:04.11921,0,9600,9600,6.0836635,0.9716,0.018285036087036133
2018-05-21 03:17:04.13892,0,9610,9610,9.021384,0.9702,0.019702911376953125
